onset	duration	sample	value
43.3066406250	n/a	44346	condition 19
57.3232421875	n/a	58699	condition 26
69.8896484375	n/a	71567	condition 19
82.5888671875	n/a	84571	condition 65
94.9062500000	n/a	97184	condition 19
108.4394531250	n/a	111042	33
121.9560546875	n/a	124883	condition 64
134.4892578125	n/a	137717	condition 26
148.2060546875	n/a	151763	condition 65
160.6884765625	n/a	164545	condition 18
174.5214843750	n/a	178710	condition 32
186.9384765625	n/a	191425	condition 32
199.4384765625	n/a	204225	condition 18
212.8378906250	n/a	217946	condition 32
226.1542968750	n/a	231582	condition 64
238.6542968750	n/a	244382	condition 26
251.9375000000	n/a	257984	condition 65
264.3046875000	n/a	270648	condition 19
277.5371093750	n/a	284198	condition 32
291.3203125000	n/a	298312	27
303.4873046875	n/a	310771	condition 65
316.9375000000	n/a	324544	27
330.5537109375	n/a	338487	condition 18
343.0205078125	n/a	351253	33
355.5205078125	n/a	364053	condition 32
369.3369140625	n/a	378201	condition 26
381.8037109375	n/a	390967	condition 64
394.0869140625	n/a	403545	condition 19
408.1865234375	n/a	417983	27
420.4033203125	n/a	430493	33
433.0361328125	n/a	443429	condition 26
445.8359375000	n/a	456536	condition 18
459.1025390625	n/a	470121	condition 64
471.5859375000	n/a	482904	27
484.0361328125	n/a	495653	condition 18
497.0019531250	n/a	508930	33
509.6523437500	n/a	521884	condition 64
523.6855468750	n/a	536254	33
536.2187500000	n/a	549088	condition 65
549.0019531250	n/a	562178	27
