onset	duration	sample	value
0.5312500000	n/a	544	255
115.0185546875	n/a	117779	97
128.7509765625	n/a	131841	condition 32
142.5341796875	n/a	145955	condition 64
155.6005859375	n/a	159335	97
168.8007812500	n/a	172852	33
182.5507812500	n/a	186932	condition 65
194.9677734375	n/a	199647	118
208.4169921875	n/a	213419	33
221.5839843750	n/a	226902	118
234.2675781250	n/a	239890	condition 64
247.0341796875	n/a	252963	condition 96
260.7001953125	n/a	266957	condition 64
273.5166015625	n/a	280081	119
285.8330078125	n/a	292693	97
298.1328125000	n/a	305288	33
312.1660156250	n/a	319658	119
324.9501953125	n/a	332749	condition 96
338.5498046875	n/a	346675	97
352.4658203125	n/a	360925	condition 65
364.7490234375	n/a	373503	118
377.8662109375	n/a	386935	33
390.8994140625	n/a	400281	condition 65
404.3154296875	n/a	414019	condition 32
418.2324218750	n/a	428270	condition 64
430.8154296875	n/a	441155	condition 96
444.1152343750	n/a	454774	condition 64
457.7822265625	n/a	468769	97
470.7480468750	n/a	482046	condition 96
483.9316406250	n/a	495546	118
496.5478515625	n/a	508465	condition 65
509.2148437500	n/a	521436	condition 32
523.2812500000	n/a	535840	119
537.0810546875	n/a	549971	condition 32
551.2646484375	n/a	564495	condition 96
564.6640625000	n/a	578216	119
576.8476562500	n/a	590692	condition 32
590.2138671875	n/a	604379	condition 65
602.7138671875	n/a	617179	118
616.7304687500	n/a	631532	119
630.6132812500	n/a	645748	33
