onset	duration	sample	value
10.9228515625	n/a	11185	27
24.7226562500	n/a	25316	condition 64
36.9560546875	n/a	37843	condition 32
50.8886718750	n/a	52110	33
63.6894531250	n/a	65218	condition 26
76.7226562500	n/a	78564	condition 18
89.0556640625	n/a	91193	condition 26
101.2382812500	n/a	103668	condition 65
114.4218750000	n/a	117168	condition 65
126.7216796875	n/a	129763	condition 32
140.2714843750	n/a	143638	condition 19
153.8378906250	n/a	157530	33
166.7382812500	n/a	170740	condition 26
179.8378906250	n/a	184154	condition 19
193.6376953125	n/a	198285	condition 65
207.6708984375	n/a	212655	condition 64
221.6875000000	n/a	227008	condition 64
235.7705078125	n/a	241429	condition 18
248.6542968750	n/a	254622	condition 18
262.4042968750	n/a	268702	27
275.0371093750	n/a	281638	condition 32
288.9042968750	n/a	295838	condition 19
301.1367187500	n/a	308364	condition 64
315.2207031250	n/a	322786	condition 32
327.7197265625	n/a	335585	condition 65
341.5205078125	n/a	349717	condition 19
354.9697265625	n/a	363489	condition 26
367.7031250000	n/a	376528	33
381.1533203125	n/a	390301	27
394.8701171875	n/a	404347	condition 64
408.6191406250	n/a	418426	27
422.2197265625	n/a	432353	condition 18
436.1855468750	n/a	446654	33
450.0859375000	n/a	460888	condition 19
464.0195312500	n/a	475156	condition 26
476.9023437500	n/a	488348	condition 18
490.6025390625	n/a	502377	27
503.8349609375	n/a	515927	condition 32
516.9023437500	n/a	529308	33
529.5849609375	n/a	542295	condition 65
