onset	duration	sample	value
8.0546875000	n/a	8248	condition 65
21.7382812500	n/a	22260	condition 32
35.7548828125	n/a	36613	condition 26
48.1210937500	n/a	49276	condition 65
60.6875000000	n/a	62144	33
73.4707031250	n/a	75234	27
85.8046875000	n/a	87864	condition 18
98.4541015625	n/a	100817	33
110.7373046875	n/a	113395	condition 18
123.8369140625	n/a	126809	condition 26
137.5869140625	n/a	140889	condition 64
149.9208984375	n/a	153519	condition 26
163.8037109375	n/a	167735	condition 19
176.5703125000	n/a	180808	condition 65
189.1865234375	n/a	193727	33
203.1533203125	n/a	208029	condition 19
216.6865234375	n/a	221887	condition 64
230.7031250000	n/a	236240	condition 65
243.9531250000	n/a	249808	27
256.7861328125	n/a	262949	condition 18
269.2529296875	n/a	275715	33
281.8857421875	n/a	288651	27
295.1523437500	n/a	302236	condition 32
307.6357421875	n/a	315019	condition 26
321.3359375000	n/a	329048	condition 64
334.6523437500	n/a	342684	condition 26
346.9521484375	n/a	355279	condition 65
360.6523437500	n/a	369308	condition 64
372.8515625000	n/a	381800	condition 18
386.0351562500	n/a	395300	27
398.4853515625	n/a	408049	condition 32
410.6679687500	n/a	420524	condition 19
423.6347656250	n/a	433802	condition 32
437.7011718750	n/a	448206	condition 64
451.4677734375	n/a	462303	condition 19
465.6513671875	n/a	476827	condition 32
478.1337890625	n/a	489609	27
491.9511718750	n/a	503758	condition 18
504.7841796875	n/a	516899	condition 19
517.6835937500	n/a	530108	33
