onset	duration	sample	value
11.4335937500	n/a	11708	condition 19
25.6669921875	n/a	26283	condition 26
38.6503906250	n/a	39578	condition 19
50.8164062500	n/a	52036	condition 65
63.3330078125	n/a	64853	condition 19
76.9667968750	n/a	78814	33
89.5664062500	n/a	91716	condition 64
102.3007812500	n/a	104756	condition 26
115.0332031250	n/a	117794	condition 65
129.0830078125	n/a	132181	condition 18
142.0996093750	n/a	145510	condition 32
155.2822265625	n/a	159009	condition 32
168.7656250000	n/a	172816	condition 18
181.0820312500	n/a	185428	condition 32
193.2158203125	n/a	197853	condition 64
205.6816406250	n/a	210618	condition 26
218.9316406250	n/a	224186	condition 65
231.8818359375	n/a	237447	condition 19
245.9316406250	n/a	251834	condition 32
258.2646484375	n/a	264463	27
270.5976562500	n/a	277092	condition 65
283.5478515625	n/a	290353	27
297.3808593750	n/a	304518	condition 18
310.0146484375	n/a	317455	33
323.2646484375	n/a	331023	condition 32
335.6972656250	n/a	343754	condition 26
349.7978515625	n/a	358193	condition 64
363.5136718750	n/a	372238	condition 19
377.1640625000	n/a	386216	27
389.6806640625	n/a	399033	33
402.7304687500	n/a	412396	condition 26
416.3632812500	n/a	426356	condition 18
429.3632812500	n/a	439668	condition 64
442.0634765625	n/a	452673	27
456.2128906250	n/a	467162	condition 18
468.8964843750	n/a	480150	33
482.8632812500	n/a	494452	condition 64
495.5126953125	n/a	507405	33
508.2460937500	n/a	520444	condition 65
520.4121093750	n/a	532902	27
