onset	duration	sample	value
39.9296875000	n/a	40888	condition 65
52.9296875000	n/a	54200	condition 32
66.3642578125	n/a	67957	condition 26
79.8964843750	n/a	81814	condition 65
92.8964843750	n/a	95126	33
105.6132812500	n/a	108148	27
118.9130859375	n/a	121767	condition 18
132.0625000000	n/a	135232	33
156.3623046875	n/a	160115	condition 26
168.9121093750	n/a	172966	condition 64
182.6953125000	n/a	187080	condition 26
196.3125000000	n/a	201024	condition 19
209.9453125000	n/a	214984	condition 65
223.3115234375	n/a	228671	33
235.8447265625	n/a	241505	condition 19
248.8955078125	n/a	254869	condition 64
262.4453125000	n/a	268744	condition 65
276.2285156250	n/a	282858	27
289.0449218750	n/a	295982	condition 18
301.5947265625	n/a	308833	33
315.4443359375	n/a	323015	27
328.4111328125	n/a	336293	condition 32
342.5107421875	n/a	350731	condition 26
354.7441406250	n/a	363258	condition 64
367.0439453125	n/a	375853	condition 26
380.0771484375	n/a	389199	condition 65
392.2773437500	n/a	401692	condition 64
405.7441406250	n/a	415482	condition 18
419.5771484375	n/a	429647	27
432.8935546875	n/a	443283	condition 32
446.2597656250	n/a	456970	condition 19
460.3261718750	n/a	471374	condition 32
473.5273437500	n/a	484892	condition 64
486.6767578125	n/a	498357	condition 19
500.6259765625	n/a	512641	condition 32
514.3095703125	n/a	526653	27
528.3095703125	n/a	540989	condition 18
542.0429687500	n/a	555052	condition 19
555.1923828125	n/a	568517	33
