onset	duration	sample	value
14.1152343750	n/a	14454	97
27.5654296875	n/a	28227	condition 32
41.0478515625	n/a	42033	condition 64
53.9482421875	n/a	55243	97
66.6982421875	n/a	68299	33
79.5976562500	n/a	81508	condition 65
93.4814453125	n/a	95725	118
106.0644531250	n/a	108610	33
118.8476562500	n/a	121700	118
132.3310546875	n/a	135507	condition 64
144.6142578125	n/a	148085	condition 96
157.7802734375	n/a	161567	condition 64
171.1132812500	n/a	175220	119
183.6640625000	n/a	188072	97
197.0800781250	n/a	201810	33
211.1630859375	n/a	216231	119
223.9794921875	n/a	229355	condition 96
237.6298828125	n/a	243333	97
251.3798828125	n/a	257413	condition 65
264.4960937500	n/a	270844	118
277.1298828125	n/a	283781	33
290.3125000000	n/a	297280	condition 65
303.2294921875	n/a	310507	condition 32
317.1455078125	n/a	324757	condition 64
329.8291015625	n/a	337745	condition 96
342.9619140625	n/a	351193	condition 64
356.7617187500	n/a	365324	97
370.5283203125	n/a	379421	condition 96
383.3789062500	n/a	392580	118
395.8613281250	n/a	405362	condition 65
408.3779296875	n/a	418179	condition 32
422.3779296875	n/a	432515	119
435.8945312500	n/a	446356	condition 32
448.2109375000	n/a	458968	condition 96
461.0781250000	n/a	472144	119
475.1445312500	n/a	486548	condition 32
488.4775390625	n/a	500201	condition 65
501.7275390625	n/a	513769	118
514.5605468750	n/a	526910	119
528.4609375000	n/a	541144	33
