onset	duration	sample	value
9.6972656250	n/a	9930	condition 65
23.4472656250	n/a	24010	condition 32
35.9140625000	n/a	36776	condition 26
48.7304687500	n/a	49900	condition 65
62.8134765625	n/a	64321	33
76.8300781250	n/a	78674	27
89.6298828125	n/a	91781	condition 18
101.8466796875	n/a	104291	33
115.5634765625	n/a	118337	condition 18
128.4628906250	n/a	131546	condition 26
141.1464843750	n/a	144534	condition 64
153.8291015625	n/a	157521	condition 26
166.5458984375	n/a	170543	condition 19
180.3291015625	n/a	184657	condition 65
192.9960937500	n/a	197628	33
205.2451171875	n/a	210171	condition 19
218.0283203125	n/a	223261	condition 64
230.9287109375	n/a	236471	condition 65
244.2949218750	n/a	250158	27
257.8789062500	n/a	264068	condition 18
270.6455078125	n/a	277141	33
283.2617187500	n/a	290060	27
296.5449218750	n/a	303662	condition 32
310.2783203125	n/a	317725	condition 26
323.0283203125	n/a	330781	condition 64
335.4111328125	n/a	343461	condition 26
349.0107421875	n/a	357387	condition 65
362.6113281250	n/a	371314	condition 64
376.0605468750	n/a	385086	condition 18
389.2773437500	n/a	398620	27
401.9775390625	n/a	411625	condition 32
414.5937500000	n/a	424544	condition 19
428.0107421875	n/a	438283	condition 32
440.2607421875	n/a	450827	condition 64
453.4433593750	n/a	464326	condition 19
466.8271484375	n/a	478031	condition 32
480.9101562500	n/a	492452	27
494.7431640625	n/a	506617	condition 18
508.2099609375	n/a	520407	condition 19
520.7597656250	n/a	533258	33
