onset	duration	sample	value
9.5546875000	n/a	9784	condition 19
23.0878906250	n/a	23642	condition 26
35.3544921875	n/a	36203	condition 19
49.0371093750	n/a	50214	condition 65
61.5537109375	n/a	63031	condition 19
75.4541015625	n/a	77265	33
89.1865234375	n/a	91327	condition 64
103.2705078125	n/a	105749	condition 26
117.3535156250	n/a	120170	condition 65
130.2363281250	n/a	133362	condition 18
143.8369140625	n/a	147289	condition 32
156.4863281250	n/a	160242	condition 32
169.0195312500	n/a	173076	condition 18
182.5029296875	n/a	186883	condition 32
196.5859375000	n/a	201304	condition 64
210.5693359375	n/a	215623	condition 26
224.6523437500	n/a	230044	condition 65
238.7021484375	n/a	244431	condition 19
252.0351562500	n/a	258084	condition 32
264.6025390625	n/a	270953	27
277.2851562500	n/a	283940	condition 65
290.8017578125	n/a	297781	27
303.8515625000	n/a	311144	condition 18
317.6181640625	n/a	325241	33
331.0351562500	n/a	338980	condition 32
344.5351562500	n/a	352804	condition 26
357.1015625000	n/a	365672	condition 64
371.1679687500	n/a	380076	condition 19
385.0507812500	n/a	394292	27
399.0507812500	n/a	408628	33
412.5839843750	n/a	422486	condition 26
425.0673828125	n/a	435269	condition 18
437.8007812500	n/a	448308	condition 64
450.9169921875	n/a	461739	27
464.8173828125	n/a	475973	condition 18
478.7832031250	n/a	490274	33
490.9833984375	n/a	502767	condition 64
503.7500000000	n/a	515840	33
516.7167968750	n/a	529118	condition 65
530.3496093750	n/a	543078	27
