onset	duration	sample	value
20.5078125000	n/a	21000	condition 19
33.1250000000	n/a	33920	condition 26
46.8916015625	n/a	48017	condition 19
60.9414062500	n/a	62404	condition 65
74.5576171875	n/a	76347	condition 19
86.8906250000	n/a	88976	33
99.2080078125	n/a	101589	condition 64
113.2744140625	n/a	115993	condition 26
126.2744140625	n/a	129305	condition 65
139.3076171875	n/a	142651	condition 18
153.3906250000	n/a	157072	condition 32
166.6904296875	n/a	170691	condition 32
180.3574218750	n/a	184686	condition 18
193.4902343750	n/a	198134	condition 32
207.5400390625	n/a	212521	condition 64
220.2568359375	n/a	225543	condition 26
233.7734375000	n/a	239384	condition 65
246.4726562500	n/a	252388	condition 19
260.1894531250	n/a	266434	condition 32
273.4560546875	n/a	280019	27
285.9726562500	n/a	292836	condition 65
299.7900390625	n/a	306985	27
312.4062500000	n/a	319904	condition 18
326.5058593750	n/a	334342	33
338.6718750000	n/a	346800	condition 32
352.7216796875	n/a	361187	condition 26
366.5556640625	n/a	375353	condition 64
378.7382812500	n/a	387828	condition 19
391.5546875000	n/a	400952	27
404.1718750000	n/a	413872	33
417.5214843750	n/a	427542	condition 26
429.9882812500	n/a	440308	condition 18
442.5048828125	n/a	453125	condition 64
455.3378906250	n/a	466266	27
468.8710937500	n/a	480124	condition 18
481.4042968750	n/a	492958	33
495.3046875000	n/a	507192	condition 64
508.8037109375	n/a	521015	33
521.6210937500	n/a	534140	condition 65
534.3369140625	n/a	547161	27
