onset	duration	sample	value
7.3906250000	n/a	7568	condition 19
20.7578125000	n/a	21256	condition 26
33.8906250000	n/a	34704	condition 19
46.1904296875	n/a	47299	condition 65
59.2402343750	n/a	60662	condition 19
73.1074218750	n/a	74862	33
86.4736328125	n/a	88549	condition 64
100.3730468750	n/a	102782	condition 26
113.9228515625	n/a	116657	condition 65
126.3896484375	n/a	129423	condition 18
140.1230468750	n/a	143486	condition 32
152.8398437500	n/a	156508	condition 32
166.6562500000	n/a	170656	condition 18
179.5224609375	n/a	183831	condition 32
191.8222656250	n/a	196426	condition 64
204.2060546875	n/a	209107	condition 26
217.7392578125	n/a	222965	condition 65
231.5058593750	n/a	237062	condition 19
245.3388671875	n/a	251227	condition 32
258.2890625000	n/a	264488	27
272.0722656250	n/a	278602	condition 65
285.0380859375	n/a	291879	27
297.6884765625	n/a	304833	condition 18
310.2050781250	n/a	317650	33
322.3544921875	n/a	330091	condition 32
334.5214843750	n/a	342550	condition 26
347.3046875000	n/a	355640	condition 64
361.2207031250	n/a	369890	condition 19
375.3046875000	n/a	384312	27
389.2041015625	n/a	398545	33
402.0205078125	n/a	411669	condition 26
415.6875000000	n/a	425664	condition 18
428.4873046875	n/a	438771	condition 64
441.6035156250	n/a	452202	27
454.9707031250	n/a	465890	condition 18
467.6699218750	n/a	478894	33
481.7529296875	n/a	493315	condition 64
495.7363281250	n/a	507634	33
508.6533203125	n/a	520861	condition 65
521.2695312500	n/a	533780	27
