onset	duration	sample	value
17.7998046875	n/a	18227	97
30.9150390625	n/a	31657	condition 32
44.7490234375	n/a	45823	condition 64
58.8154296875	n/a	60227	97
72.7314453125	n/a	74477	33
86.5820312500	n/a	88660	condition 65
100.3818359375	n/a	102791	118
113.7314453125	n/a	116461	33
127.5478515625	n/a	130609	118
140.1142578125	n/a	143477	condition 64
153.6806640625	n/a	157369	condition 96
166.3144531250	n/a	170306	condition 64
179.8808593750	n/a	184198	119
192.2802734375	n/a	196895	97
205.6474609375	n/a	210583	33
218.9472656250	n/a	224202	119
231.7802734375	n/a	237343	condition 96
245.2636718750	n/a	251150	97
259.1132812500	n/a	265332	condition 65
272.1298828125	n/a	278661	118
285.2294921875	n/a	292075	33
297.8300781250	n/a	304978	condition 65
310.0800781250	n/a	317522	condition 32
323.3125000000	n/a	331072	condition 64
336.6464843750	n/a	344726	condition 96
349.3291015625	n/a	357713	condition 64
362.2128906250	n/a	370906	97
375.2792968750	n/a	384286	condition 96
388.0957031250	n/a	397410	118
401.9121093750	n/a	411558	condition 65
414.7783203125	n/a	424733	condition 32
428.7949218750	n/a	439086	119
441.9951171875	n/a	452603	condition 32
455.8789062500	n/a	466820	condition 96
468.8115234375	n/a	480063	119
482.8281250000	n/a	494416	condition 32
496.7617187500	n/a	508684	condition 65
509.6279296875	n/a	521859	118
522.2607421875	n/a	534795	119
536.2109375000	n/a	549080	33
