onset	duration	sample	value
14.9941406250	n/a	15354	97
28.3935546875	n/a	29075	condition 32
42.0605468750	n/a	43070	condition 64
54.4267578125	n/a	55733	97
67.7431640625	n/a	69369	33
81.4101562500	n/a	83364	condition 65
93.7763671875	n/a	96027	118
106.4433593750	n/a	108998	33
120.0595703125	n/a	122941	118
133.4101562500	n/a	136612	condition 64
145.9257812500	n/a	149428	condition 96
159.0927734375	n/a	162911	condition 64
171.5927734375	n/a	175711	119
185.4589843750	n/a	189910	97
199.1259765625	n/a	203905	33
212.0585937500	n/a	217148	119
225.7089843750	n/a	231126	condition 96
238.6416015625	n/a	244369	97
251.9921875000	n/a	258040	condition 65
265.4921875000	n/a	271864	118
279.2587890625	n/a	285961	33
291.9082031250	n/a	298914	condition 65
305.4580078125	n/a	312789	condition 32
318.4248046875	n/a	326067	condition 64
332.2246093750	n/a	340198	condition 96
345.5244140625	n/a	353817	condition 64
359.5908203125	n/a	368221	97
373.3408203125	n/a	382301	condition 96
385.9238281250	n/a	395186	118
399.2910156250	n/a	408874	condition 65
411.9404296875	n/a	421827	condition 32
424.1904296875	n/a	434371	119
437.5732421875	n/a	448075	condition 32
451.4902343750	n/a	462326	condition 96
464.1904296875	n/a	475331	119
477.9062500000	n/a	489376	condition 32
490.1894531250	n/a	501954	condition 65
502.6894531250	n/a	514754	118
516.6230468750	n/a	529022	119
530.5556640625	n/a	543289	33
