onset	duration	sample	value
15.1572265625	n/a	15521	119
28.9902343750	n/a	29686	condition 64
41.5732421875	n/a	42571	119
53.9560546875	n/a	55251	97
66.3896484375	n/a	67983	119
79.3232421875	n/a	81227	33
92.3896484375	n/a	94607	condition 96
106.0058593750	n/a	108550	condition 64
119.5556640625	n/a	122425	97
132.9560546875	n/a	136147	118
146.0722656250	n/a	149578	condition 32
158.6220703125	n/a	162429	condition 32
171.4384765625	n/a	175553	118
183.6884765625	n/a	188097	condition 32
196.0380859375	n/a	200743	condition 96
208.6884765625	n/a	213697	condition 64
221.5556640625	n/a	226873	97
234.7714843750	n/a	240406	119
248.8212890625	n/a	254793	condition 32
261.1708984375	n/a	267439	condition 65
273.4882812500	n/a	280052	97
287.2714843750	n/a	294166	condition 65
299.5712890625	n/a	306761	118
312.9873046875	n/a	320499	33
326.4873046875	n/a	334323	condition 32
340.1035156250	n/a	348266	condition 64
352.7041015625	n/a	361169	condition 96
365.9873046875	n/a	374771	119
379.2207031250	n/a	388322	condition 65
393.1533203125	n/a	402589	33
406.9697265625	n/a	416737	condition 64
420.3369140625	n/a	430425	118
433.8701171875	n/a	444283	condition 96
447.6699218750	n/a	458414	condition 65
461.5361328125	n/a	472613	118
475.7363281250	n/a	487154	33
488.8691406250	n/a	500602	condition 96
502.3525390625	n/a	514409	33
514.7695312500	n/a	527124	97
527.5361328125	n/a	540197	condition 65
