onset	duration	sample	value
18.2607421875	n/a	18699	97
30.7109375000	n/a	31448	condition 32
44.1777343750	n/a	45238	condition 64
56.7607421875	n/a	58123	97
69.1767578125	n/a	70837	33
82.0771484375	n/a	84047	condition 65
94.9599609375	n/a	97239	118
107.1435546875	n/a	109715	33
121.0097656250	n/a	123914	118
133.6933593750	n/a	136902	condition 64
147.5429687500	n/a	151084	condition 96
161.1601562500	n/a	165028	condition 64
174.0429687500	n/a	178220	119
187.3261718750	n/a	191822	97
200.1757812500	n/a	204980	33
213.9091796875	n/a	219043	119
226.9755859375	n/a	232423	condition 96
240.7919921875	n/a	246571	97
253.2421875000	n/a	259320	condition 65
265.7919921875	n/a	272171	118
278.3750000000	n/a	285056	33
291.6083984375	n/a	298607	condition 65
304.4580078125	n/a	311765	condition 32
318.0917968750	n/a	325726	condition 64
330.9414062500	n/a	338884	condition 96
345.0576171875	n/a	353339	condition 64
357.6083984375	n/a	366191	97
371.6914062500	n/a	380612	condition 96
384.9414062500	n/a	394180	118
397.4580078125	n/a	406997	condition 65
411.0244140625	n/a	420889	condition 32
424.6572265625	n/a	434849	119
437.1074218750	n/a	447598	condition 32
450.7734375000	n/a	461592	condition 96
464.1738281250	n/a	475314	119
477.0566406250	n/a	488506	condition 32
490.4570312500	n/a	502228	condition 65
503.4736328125	n/a	515557	118
516.8398437500	n/a	529244	119
529.9902343750	n/a	542710	33
