onset	duration	sample	value
17.2783203125	n/a	17693	119
30.4609375000	n/a	31192	condition 64
44.1943359375	n/a	45255	119
56.5947265625	n/a	57953	97
68.9775390625	n/a	70633	119
81.7939453125	n/a	83757	33
95.9775390625	n/a	98281	condition 96
109.2773437500	n/a	111900	condition 64
122.3271484375	n/a	125263	97
136.1103515625	n/a	139377	118
150.2773437500	n/a	153884	condition 32
162.5771484375	n/a	166479	condition 32
174.9101562500	n/a	179108	118
188.4433593750	n/a	192966	condition 32
201.1933593750	n/a	206022	condition 96
215.1093750000	n/a	220272	condition 64
228.3593750000	n/a	233840	97
242.0263671875	n/a	247835	119
254.8593750000	n/a	260976	condition 32
267.8925781250	n/a	274322	condition 65
280.5429687500	n/a	287276	97
294.6591796875	n/a	301731	condition 65
307.9589843750	n/a	315350	118
321.9257812500	n/a	329652	33
334.8916015625	n/a	342929	condition 32
347.6416015625	n/a	355985	condition 64
360.1083984375	n/a	368751	condition 96
373.9414062500	n/a	382916	119
386.1748046875	n/a	395443	condition 65
400.1250000000	n/a	409728	33
413.7910156250	n/a	423722	condition 64
426.8076171875	n/a	437051	118
440.9414062500	n/a	451524	condition 96
454.8242187500	n/a	465740	condition 65
467.1914062500	n/a	478404	118
479.4238281250	n/a	490930	33
491.8574218750	n/a	503662	condition 96
505.0244140625	n/a	517145	33
518.2568359375	n/a	530695	97
531.9736328125	n/a	544741	condition 65
