onset	duration	sample	value
23.9306640625	n/a	24505	condition 65
36.2646484375	n/a	37135	condition 96
50.1806640625	n/a	51385	condition 32
64.0136718750	n/a	65550	33
77.6474609375	n/a	79511	condition 64
90.8134765625	n/a	92993	118
104.7138671875	n/a	107227	condition 64
117.3134765625	n/a	120129	97
129.5136718750	n/a	132622	97
143.1796875000	n/a	146616	condition 32
156.6464843750	n/a	160406	119
169.9628906250	n/a	174042	33
182.5625000000	n/a	186944	condition 64
195.7294921875	n/a	200427	119
208.4960937500	n/a	213500	97
221.7958984375	n/a	227119	condition 96
235.4794921875	n/a	241131	condition 96
249.1455078125	n/a	255125	118
262.5458984375	n/a	268847	118
276.4453125000	n/a	283080	condition 65
290.1953125000	n/a	297160	condition 32
303.6787109375	n/a	310967	119
317.0449218750	n/a	324654	condition 96
330.8945312500	n/a	338836	condition 32
344.5947265625	n/a	352865	97
357.7451171875	n/a	366331	119
371.3281250000	n/a	380240	condition 64
383.9277343750	n/a	393142	33
398.0107421875	n/a	407563	condition 65
411.0605468750	n/a	420926	condition 96
424.3271484375	n/a	434511	condition 65
438.3105468750	n/a	448830	118
450.9941406250	n/a	461818	33
463.6933593750	n/a	474822	119
476.7265625000	n/a	488168	condition 64
490.5605468750	n/a	502334	118
504.4267578125	n/a	516533	condition 65
518.0937500000	n/a	530528	condition 32
530.6269531250	n/a	543362	33
543.4101562500	n/a	556452	97
