onset	duration	sample	value
10.4033203125	n/a	10653	condition 65
23.9531250000	n/a	24528	condition 32
38.0693359375	n/a	38983	condition 26
51.1855468750	n/a	52414	condition 65
65.2021484375	n/a	66767	33
78.8525390625	n/a	80745	27
91.2353515625	n/a	93425	condition 18
104.5019531250	n/a	107010	33
118.0849609375	n/a	120919	condition 18
131.1689453125	n/a	134317	condition 26
144.7519531250	n/a	148226	condition 64
157.2353515625	n/a	161009	condition 26
169.9677734375	n/a	174047	condition 19
184.0351562500	n/a	188452	condition 65
196.2675781250	n/a	200978	33
210.3515625000	n/a	215400	condition 19
224.2841796875	n/a	229667	condition 64
237.7675781250	n/a	243474	condition 65
250.1005859375	n/a	256103	27
263.3837890625	n/a	269705	condition 18
276.6005859375	n/a	283239	33
290.3837890625	n/a	297353	27
304.3339843750	n/a	311638	condition 32
316.9335937500	n/a	324540	condition 26
330.2832031250	n/a	338210	condition 64
343.4667968750	n/a	351710	condition 26
357.0000000000	n/a	365568	condition 65
369.5498046875	n/a	378419	condition 64
382.5000000000	n/a	391680	condition 18
395.5166015625	n/a	405009	27
408.5996093750	n/a	418406	condition 32
422.0488281250	n/a	432178	condition 19
434.3154296875	n/a	444739	condition 32
448.4160156250	n/a	459178	condition 64
461.5156250000	n/a	472592	condition 19
474.4824218750	n/a	485870	condition 32
487.0322265625	n/a	498721	27
500.5322265625	n/a	512545	condition 18
513.9814453125	n/a	526317	condition 19
526.7646484375	n/a	539407	33
