onset	duration	sample	value
9.3623046875	n/a	9587	27
22.8447265625	n/a	23393	condition 64
36.7617187500	n/a	37644	condition 32
50.8115234375	n/a	52031	33
63.4277343750	n/a	64950	condition 26
76.2109375000	n/a	78040	condition 18
89.6113281250	n/a	91762	condition 26
103.0439453125	n/a	105517	condition 65
116.4277343750	n/a	119222	condition 65
129.5605468750	n/a	132670	condition 32
141.9443359375	n/a	145351	condition 19
155.6103515625	n/a	159345	33
169.3437500000	n/a	173408	condition 26
182.6103515625	n/a	186993	condition 19
195.0439453125	n/a	199725	condition 65
208.2929687500	n/a	213292	condition 64
221.6269531250	n/a	226946	condition 64
234.9599609375	n/a	240599	condition 18
248.4765625000	n/a	254440	condition 18
261.2099609375	n/a	267479	27
274.7929687500	n/a	281388	condition 32
288.4091796875	n/a	295331	condition 19
301.9091796875	n/a	309155	condition 64
315.5087890625	n/a	323081	condition 32
328.2587890625	n/a	336137	condition 65
341.8417968750	n/a	350046	condition 19
354.3583984375	n/a	362863	condition 26
368.2587890625	n/a	377097	33
382.1416015625	n/a	391313	27
396.2587890625	n/a	405769	condition 64
409.0419921875	n/a	418859	27
422.1582031250	n/a	432290	condition 18
436.2910156250	n/a	446762	33
448.7578125000	n/a	459528	condition 19
462.7744140625	n/a	473881	condition 26
476.5244140625	n/a	487961	condition 18
489.1074218750	n/a	500846	27
502.7578125000	n/a	514824	condition 32
514.9902343750	n/a	527350	33
527.9072265625	n/a	540577	condition 65
