onset	duration	sample	value
10.8271484375	n/a	11087	condition 19
23.2441406250	n/a	23802	condition 26
37.0107421875	n/a	37899	condition 19
50.7607421875	n/a	51979	condition 65
63.7939453125	n/a	65325	condition 19
76.2929687500	n/a	78124	33
90.2763671875	n/a	92443	condition 64
102.6933593750	n/a	105158	condition 26
116.5097656250	n/a	119306	condition 65
130.5429687500	n/a	133676	condition 18
143.0927734375	n/a	146527	condition 32
155.9931640625	n/a	159737	condition 32
169.7763671875	n/a	173851	condition 18
182.3759765625	n/a	186753	condition 32
194.9423828125	n/a	199621	condition 64
208.8251953125	n/a	213837	condition 26
221.6083984375	n/a	226927	condition 65
234.1923828125	n/a	239813	condition 19
247.9921875000	n/a	253944	condition 32
260.2919921875	n/a	266539	27
273.6914062500	n/a	280260	condition 65
287.1748046875	n/a	294067	27
299.7578125000	n/a	306952	condition 18
313.5244140625	n/a	321049	33
327.4248046875	n/a	335283	condition 32
340.0244140625	n/a	348185	condition 26
353.4414062500	n/a	361924	condition 64
366.3085937500	n/a	375100	condition 19
379.8740234375	n/a	388991	27
392.9404296875	n/a	402371	33
407.0400390625	n/a	416809	condition 26
420.4902343750	n/a	430582	condition 18
434.1738281250	n/a	444594	condition 64
448.0732421875	n/a	458827	27
461.4736328125	n/a	472549	condition 18
474.2734375000	n/a	485656	33
486.8232421875	n/a	498507	condition 64
500.0898437500	n/a	512092	33
514.0400390625	n/a	526377	condition 65
527.2724609375	n/a	539927	27
