onset	duration	sample	value
15.4541015625	n/a	15825	27
29.5703125000	n/a	30280	condition 64
42.4208984375	n/a	43439	condition 32
54.7539062500	n/a	56068	33
67.6533203125	n/a	69277	condition 26
80.5869140625	n/a	82521	condition 18
93.0537109375	n/a	95287	condition 26
105.8535156250	n/a	108394	condition 65
118.2031250000	n/a	121040	condition 65
132.1201171875	n/a	135291	condition 32
144.5693359375	n/a	148039	condition 19
158.0693359375	n/a	161863	33
170.7529296875	n/a	174851	condition 26
183.0859375000	n/a	187480	condition 19
195.8193359375	n/a	200519	condition 65
209.5693359375	n/a	214599	condition 64
221.9189453125	n/a	227245	condition 64
235.2519531250	n/a	240898	condition 18
249.2685546875	n/a	255251	condition 18
262.9355468750	n/a	269246	27
275.9521484375	n/a	282575	condition 32
289.0351562500	n/a	295972	condition 19
303.1513671875	n/a	310427	condition 64
315.7353515625	n/a	323313	condition 32
328.2343750000	n/a	336112	condition 65
341.5009765625	n/a	349697	condition 19
355.6513671875	n/a	364187	condition 26
368.9677734375	n/a	377823	33
382.4677734375	n/a	391647	27
396.0839843750	n/a	405590	condition 64
409.4843750000	n/a	419312	27
421.8837890625	n/a	432009	condition 18
435.8007812500	n/a	446260	33
447.9667968750	n/a	458718	condition 19
462.1171875000	n/a	473208	condition 26
475.1669921875	n/a	486571	condition 18
488.3671875000	n/a	500088	27
500.7998046875	n/a	512819	condition 32
512.9833984375	n/a	525295	33
525.2666015625	n/a	537873	condition 65
