onset	duration	sample	value
12.1513671875	n/a	12443	119
25.8515625000	n/a	26472	condition 64
38.1347656250	n/a	39050	119
52.3183593750	n/a	53574	97
65.3017578125	n/a	66869	119
77.6347656250	n/a	79498	33
91.0507812500	n/a	93236	condition 96
105.0839843750	n/a	107606	condition 64
118.0009765625	n/a	120833	97
131.7841796875	n/a	134947	118
145.7001953125	n/a	149197	condition 32
157.9667968750	n/a	161758	condition 32
170.4335937500	n/a	174524	118
183.2500000000	n/a	187648	condition 32
196.8505859375	n/a	201575	condition 96
210.0332031250	n/a	215074	condition 64
222.3662109375	n/a	227703	97
235.4335937500	n/a	241084	119
249.2333984375	n/a	255215	condition 32
262.2998046875	n/a	268595	condition 65
275.4160156250	n/a	282026	97
288.8330078125	n/a	295765	condition 65
301.3828125000	n/a	308616	118
314.2490234375	n/a	321791	33
326.4326171875	n/a	334267	condition 32
340.4492187500	n/a	348620	condition 64
353.2822265625	n/a	361761	condition 96
366.1816406250	n/a	374970	119
379.2656250000	n/a	388368	condition 65
392.1650390625	n/a	401577	33
406.2646484375	n/a	416015	condition 64
418.8486328125	n/a	428901	118
432.8144531250	n/a	443202	condition 96
446.1318359375	n/a	456839	condition 65
458.7480468750	n/a	469758	118
471.5312500000	n/a	482848	33
485.4814453125	n/a	497133	condition 96
498.2480468750	n/a	510206	33
511.5312500000	n/a	523808	97
525.5136718750	n/a	538126	condition 65
