onset	duration	sample	value
9.8203125000	n/a	10056	condition 65
22.5859375000	n/a	23128	condition 32
36.3525390625	n/a	37225	condition 26
50.0195312500	n/a	51220	condition 65
62.4023437500	n/a	63900	33
75.0859375000	n/a	76888	27
87.4189453125	n/a	89517	condition 18
100.9023437500	n/a	103324	33
113.8349609375	n/a	116567	condition 18
126.6347656250	n/a	129674	condition 26
139.3349609375	n/a	142679	condition 64
152.5185546875	n/a	156179	condition 26
166.3847656250	n/a	170378	condition 19
180.3349609375	n/a	184663	condition 65
192.5009765625	n/a	197121	33
205.0507812500	n/a	209972	condition 19
218.5839843750	n/a	223830	condition 64
231.3671875000	n/a	236920	condition 65
244.6669921875	n/a	250539	27
258.1835937500	n/a	264380	condition 18
271.7001953125	n/a	278221	33
285.7500000000	n/a	292608	27
299.6171875000	n/a	306808	condition 32
313.2001953125	n/a	320717	condition 26
327.2500000000	n/a	335104	condition 64
341.0000000000	n/a	349184	condition 26
353.2333984375	n/a	361711	condition 65
366.4501953125	n/a	375245	condition 64
379.0996093750	n/a	388198	condition 18
392.0498046875	n/a	401459	27
404.3330078125	n/a	414037	condition 32
416.6826171875	n/a	426683	condition 19
429.2822265625	n/a	439585	condition 32
441.8662109375	n/a	452471	condition 64
454.3486328125	n/a	465253	condition 19
468.1992187500	n/a	479436	condition 32
482.0156250000	n/a	493584	27
495.2148437500	n/a	507100	condition 18
507.9482421875	n/a	520139	condition 19
521.3154296875	n/a	533827	33
