onset	duration	sample	value
6.8408203125	n/a	7005	27
20.6572265625	n/a	21153	condition 64
34.7070312500	n/a	35540	condition 32
47.4062500000	n/a	48544	33
59.7060546875	n/a	61139	condition 26
73.7392578125	n/a	75509	condition 18
87.8730468750	n/a	89982	condition 26
101.0058593750	n/a	103430	condition 65
113.8222656250	n/a	116554	condition 65
126.4892578125	n/a	129525	condition 32
139.3896484375	n/a	142735	condition 19
151.8056640625	n/a	155449	33
164.8554687500	n/a	168812	condition 26
177.9218750000	n/a	182192	condition 19
190.3554687500	n/a	194924	condition 65
202.4882812500	n/a	207348	condition 64
215.4384765625	n/a	220609	condition 64
227.5380859375	n/a	232999	condition 18
241.1728515625	n/a	246961	condition 18
253.6044921875	n/a	259691	27
267.3212890625	n/a	273737	condition 32
280.2880859375	n/a	287015	condition 19
292.4882812500	n/a	299508	condition 64
305.8378906250	n/a	313178	condition 32
319.8876953125	n/a	327565	condition 65
333.4541015625	n/a	341457	condition 19
347.6376953125	n/a	355981	condition 26
359.9541015625	n/a	368593	33
372.7539062500	n/a	381700	27
386.7041015625	n/a	395985	condition 64
400.7373046875	n/a	410355	27
414.7373046875	n/a	424691	condition 18
428.8203125000	n/a	439112	33
441.7529296875	n/a	452355	condition 19
455.1865234375	n/a	466111	condition 26
469.0527343750	n/a	480310	condition 18
481.3193359375	n/a	492871	27
494.4033203125	n/a	506269	condition 32
508.2529296875	n/a	520451	33
520.9023437500	n/a	533404	condition 65
