onset	duration	sample	value
30.2714843750	n/a	30998	97
42.5546875000	n/a	43576	condition 32
55.3398437500	n/a	56668	condition 64
68.2207031250	n/a	69858	97
81.4707031250	n/a	83426	33
94.1708984375	n/a	96431	condition 65
107.0039062500	n/a	109572	118
121.0869140625	n/a	123993	33
133.5205078125	n/a	136725	118
146.2871093750	n/a	149798	condition 64
160.2197265625	n/a	164065	condition 96
174.3701171875	n/a	178555	condition 64
187.3203125000	n/a	191816	119
201.2529296875	n/a	206083	97
215.1191406250	n/a	220282	33
227.4365234375	n/a	232895	119
241.0029296875	n/a	246787	condition 96
254.5029296875	n/a	260611	97
268.1523437500	n/a	274588	condition 65
281.0029296875	n/a	287747	118
294.8525390625	n/a	301929	33
308.3017578125	n/a	315701	condition 65
320.9023437500	n/a	328604	condition 32
334.4687500000	n/a	342496	condition 64
347.0683593750	n/a	355398	condition 96
359.7353515625	n/a	368369	condition 64
372.3681640625	n/a	381305	97
384.8681640625	n/a	394105	condition 96
397.0849609375	n/a	406615	118
410.7841796875	n/a	420643	condition 65
424.7675781250	n/a	434962	condition 32
437.7509765625	n/a	448257	119
451.0673828125	n/a	461893	condition 32
464.8671875000	n/a	476024	condition 96
478.3007812500	n/a	489780	119
491.9003906250	n/a	503706	condition 32
505.2167968750	n/a	517342	condition 65
518.6005859375	n/a	531047	118
531.3505859375	n/a	544103	119
545.4833984375	n/a	558575	33
