onset	duration	sample	value
11.7373046875	n/a	12019	97
25.2705078125	n/a	25877	condition 32
37.5869140625	n/a	38489	condition 64
49.8535156250	n/a	51050	97
64.0039062500	n/a	65540	33
77.8203125000	n/a	79688	condition 65
91.5869140625	n/a	93785	118
104.6699218750	n/a	107182	33
117.1865234375	n/a	119999	118
130.2031250000	n/a	133328	condition 64
143.8867187500	n/a	147340	condition 96
157.1523437500	n/a	160924	condition 64
170.6025390625	n/a	174697	119
184.7861328125	n/a	189221	97
197.8193359375	n/a	202567	33
211.0361328125	n/a	216101	119
225.0517578125	n/a	230453	condition 96
238.8183593750	n/a	244550	97
251.1523437500	n/a	257180	condition 65
263.5019531250	n/a	269826	118
276.2685546875	n/a	282899	33
289.8349609375	n/a	296791	condition 65
302.4345703125	n/a	309693	condition 32
315.4677734375	n/a	323039	condition 64
329.6347656250	n/a	337546	condition 96
342.5009765625	n/a	350721	condition 64
355.1679687500	n/a	363692	97
368.0673828125	n/a	376901	condition 96
381.9345703125	n/a	391101	118
396.0673828125	n/a	405573	condition 65
409.1503906250	n/a	418970	condition 32
421.3339843750	n/a	431446	119
435.2666015625	n/a	445713	condition 32
448.4335937500	n/a	459196	condition 96
460.8505859375	n/a	471911	119
473.6503906250	n/a	485018	condition 32
487.2998046875	n/a	498995	condition 65
500.8330078125	n/a	512853	118
514.0000000000	n/a	526336	119
528.1494140625	n/a	540825	33
