onset	duration	sample	value
10.2724609375	n/a	10519	condition 65
22.4716796875	n/a	23011	condition 96
34.6386718750	n/a	35470	condition 32
48.1884765625	n/a	49345	33
60.3710937500	n/a	61820	condition 64
73.1210937500	n/a	74876	118
87.1708984375	n/a	89263	condition 64
99.5546875000	n/a	101944	97
113.1708984375	n/a	115887	97
126.7373046875	n/a	129779	condition 32
139.2539062500	n/a	142596	119
153.0537109375	n/a	156727	33
165.7871093750	n/a	169766	condition 64
179.4199218750	n/a	183726	119
192.7539062500	n/a	197380	97
206.1699218750	n/a	211118	condition 96
219.8212890625	n/a	225097	condition 96
233.2031250000	n/a	238800	118
246.2197265625	n/a	252129	118
259.1865234375	n/a	265407	condition 65
273.0029296875	n/a	279555	condition 32
285.1523437500	n/a	291996	119
298.5195312500	n/a	305684	condition 96
312.2861328125	n/a	319781	condition 32
325.3691406250	n/a	333178	97
337.9189453125	n/a	346029	119
350.7685546875	n/a	359187	condition 64
362.9687500000	n/a	371680	33
376.1025390625	n/a	385129	condition 65
388.6855468750	n/a	398014	condition 96
401.2187500000	n/a	410848	condition 65
413.8681640625	n/a	423801	118
426.2519531250	n/a	436482	33
438.5185546875	n/a	449043	119
451.3183593750	n/a	462150	condition 64
465.3007812500	n/a	476468	118
477.8007812500	n/a	489268	condition 65
490.2675781250	n/a	502034	condition 32
504.1171875000	n/a	516216	33
516.9169921875	n/a	529323	97
