onset	duration	sample	value
11.0693359375	n/a	11335	119
25.1523437500	n/a	25756	condition 64
39.0361328125	n/a	39973	119
51.7851562500	n/a	53028	97
65.2685546875	n/a	66835	119
78.6025390625	n/a	80489	33
91.3857421875	n/a	93579	condition 96
104.9687500000	n/a	107488	condition 64
118.1357421875	n/a	120971	97
131.1015625000	n/a	134248	118
144.4345703125	n/a	147901	condition 32
158.2011718750	n/a	161998	condition 32
171.8681640625	n/a	175993	118
184.1015625000	n/a	188520	condition 32
197.4345703125	n/a	202173	condition 96
210.4345703125	n/a	215485	condition 64
223.6005859375	n/a	228967	97
236.1835937500	n/a	241852	119
249.6669921875	n/a	255659	condition 32
262.2001953125	n/a	268493	condition 65
275.5839843750	n/a	282198	97
288.4003906250	n/a	295322	condition 65
301.0830078125	n/a	308309	118
314.0332031250	n/a	321570	33
326.7832031250	n/a	334626	condition 32
340.6835937500	n/a	348860	condition 64
353.5166015625	n/a	362001	condition 96
365.6826171875	n/a	374459	119
378.7998046875	n/a	387891	condition 65
392.6826171875	n/a	402107	33
405.0488281250	n/a	414770	condition 64
418.5986328125	n/a	428645	118
431.9824218750	n/a	442350	condition 96
444.9824218750	n/a	455662	condition 65
457.0820312500	n/a	468052	118
470.9482421875	n/a	482251	33
484.6152343750	n/a	496246	condition 96
498.3154296875	n/a	510275	33
511.8154296875	n/a	524099	97
525.5312500000	n/a	538144	condition 65
