onset	duration	sample	value
14.0058593750	n/a	14342	119
28.0400390625	n/a	28713	condition 64
41.1562500000	n/a	42144	119
53.6386718750	n/a	54926	97
67.3554687500	n/a	68972	119
80.7392578125	n/a	82677	33
93.3222656250	n/a	95562	condition 96
107.4052734375	n/a	109983	condition 64
121.5214843750	n/a	124438	97
135.4218750000	n/a	138672	118
148.7382812500	n/a	152308	condition 32
161.2050781250	n/a	165074	condition 32
173.3212890625	n/a	177481	118
186.0878906250	n/a	190554	condition 32
199.1044921875	n/a	203883	condition 96
212.1875000000	n/a	217280	condition 64
225.9873046875	n/a	231411	97
239.3544921875	n/a	245099	119
252.0371093750	n/a	258086	condition 32
264.9541015625	n/a	271313	condition 65
278.3535156250	n/a	285034	97
291.0205078125	n/a	298005	condition 65
303.1865234375	n/a	310463	118
315.9033203125	n/a	323485	33
329.4033203125	n/a	337309	condition 32
342.9365234375	n/a	351167	condition 64
356.4033203125	n/a	364957	condition 96
368.5527343750	n/a	377398	119
381.8867187500	n/a	391052	condition 65
395.3359375000	n/a	404824	33
408.5029296875	n/a	418307	condition 64
421.1191406250	n/a	431226	118
435.2363281250	n/a	445682	condition 96
449.1689453125	n/a	459949	condition 65
461.8857421875	n/a	472971	118
475.1357421875	n/a	486539	33
488.3857421875	n/a	500107	condition 96
501.5185546875	n/a	513555	33
514.5185546875	n/a	526867	97
527.2021484375	n/a	539855	condition 65
