onset	duration	sample	value
14.2587890625	n/a	14601	119
27.8593750000	n/a	28528	condition 64
40.0253906250	n/a	40986	119
52.5751953125	n/a	53837	97
65.9082031250	n/a	67490	119
78.3085937500	n/a	80188	33
91.8251953125	n/a	94029	condition 96
104.9580078125	n/a	107477	condition 64
118.9082031250	n/a	121762	97
132.9082031250	n/a	136098	118
146.1748046875	n/a	149683	condition 32
158.8408203125	n/a	162653	condition 32
171.7910156250	n/a	175914	118
184.1572265625	n/a	188577	condition 32
198.0410156250	n/a	202794	condition 96
211.9238281250	n/a	217010	condition 64
224.4238281250	n/a	229810	97
236.8906250000	n/a	242576	119
249.5068359375	n/a	255495	condition 32
262.0732421875	n/a	268363	condition 65
274.9228515625	n/a	281521	97
288.8398437500	n/a	295772	condition 65
301.6230468750	n/a	308862	118
314.2226562500	n/a	321764	33
326.7724609375	n/a	334615	condition 32
339.2226562500	n/a	347364	condition 64
351.7558593750	n/a	360198	condition 96
365.2060546875	n/a	373971	119
378.6728515625	n/a	387761	condition 65
392.3720703125	n/a	401789	33
404.7558593750	n/a	414470	condition 64
417.5556640625	n/a	427577	118
431.5048828125	n/a	441861	condition 96
444.9218750000	n/a	455600	condition 65
457.5380859375	n/a	468519	118
470.8544921875	n/a	482155	33
484.2714843750	n/a	495894	condition 96
496.9042968750	n/a	508830	33
509.3710937500	n/a	521596	97
522.1542968750	n/a	534686	condition 65
