onset	duration	sample	value
7.5595703125	n/a	7741	condition 65
21.1103515625	n/a	21617	condition 32
33.4433593750	n/a	34246	condition 26
46.1259765625	n/a	47233	condition 65
59.1757812500	n/a	60596	33
71.8925781250	n/a	73618	27
86.0097656250	n/a	88074	condition 18
98.4091796875	n/a	100771	33
111.0927734375	n/a	113759	condition 18
125.2421875000	n/a	128248	condition 26
139.0751953125	n/a	142413	condition 64
151.6250000000	n/a	155264	condition 26
164.3750000000	n/a	168320	condition 19
178.3583984375	n/a	182639	condition 65
191.3417968750	n/a	195934	33
204.2919921875	n/a	209195	condition 19
217.4423828125	n/a	222661	condition 64
229.7265625000	n/a	235240	condition 65
241.8916015625	n/a	247697	27
255.9248046875	n/a	262067	condition 18
268.4580078125	n/a	274901	33
282.5742187500	n/a	289356	27
295.2246093750	n/a	302310	condition 32
308.1240234375	n/a	315519	condition 26
320.7236328125	n/a	328421	condition 64
333.9902343750	n/a	342006	condition 26
346.6572265625	n/a	354977	condition 65
359.5234375000	n/a	368152	condition 64
372.7568359375	n/a	381703	condition 18
385.6064453125	n/a	394861	27
399.2236328125	n/a	408805	condition 32
412.7402343750	n/a	422646	condition 19
425.5566406250	n/a	435770	condition 32
439.3564453125	n/a	449901	condition 64
453.2724609375	n/a	464151	condition 19
467.2890625000	n/a	478504	condition 32
480.9892578125	n/a	492533	27
494.5224609375	n/a	506391	condition 18
507.9218750000	n/a	520112	condition 19
521.2392578125	n/a	533749	33
