onset	duration	sample	value
7.8916015625	n/a	8081	27
21.2246093750	n/a	21734	condition 64
33.7578125000	n/a	34568	condition 32
46.4082031250	n/a	47522	33
58.7246093750	n/a	60134	condition 26
72.3574218750	n/a	74094	condition 18
85.2246093750	n/a	87270	condition 26
98.1904296875	n/a	100547	condition 65
110.4238281250	n/a	113074	condition 65
123.2744140625	n/a	126233	condition 32
136.0068359375	n/a	139271	condition 19
150.0566406250	n/a	153658	33
164.1074218750	n/a	168046	condition 26
176.7236328125	n/a	180965	condition 19
189.9404296875	n/a	194499	condition 65
204.0234375000	n/a	208920	condition 64
217.2060546875	n/a	222419	condition 64
230.9726562500	n/a	236516	condition 18
244.5234375000	n/a	250392	condition 18
258.1064453125	n/a	264301	27
272.1562500000	n/a	278688	condition 32
284.5058593750	n/a	291334	condition 19
297.0888671875	n/a	304219	condition 64
310.8056640625	n/a	318265	condition 32
324.7392578125	n/a	332533	condition 65
338.5390625000	n/a	346664	condition 19
352.3222656250	n/a	360778	condition 26
364.5722656250	n/a	373322	33
376.8222656250	n/a	385866	27
389.1054687500	n/a	398444	condition 64
401.6552734375	n/a	411295	27
413.8544921875	n/a	423787	condition 18
427.7050781250	n/a	437970	33
439.9384765625	n/a	450497	condition 19
453.4042968750	n/a	464286	condition 26
466.6875000000	n/a	477888	condition 18
480.6376953125	n/a	492173	27
492.8544921875	n/a	504683	condition 32
505.6875000000	n/a	517824	33
519.4707031250	n/a	531938	condition 65
