onset	duration	sample	value
8.4287109375	n/a	8631	condition 65
21.6611328125	n/a	22181	condition 32
35.8779296875	n/a	36739	condition 26
49.5449218750	n/a	50734	condition 65
63.0615234375	n/a	64575	33
75.6611328125	n/a	77477	27
89.0781250000	n/a	91216	condition 18
102.7607421875	n/a	105227	33
115.8271484375	n/a	118607	condition 18
129.4941406250	n/a	132602	condition 26
143.3105468750	n/a	146750	condition 64
157.1103515625	n/a	160881	condition 26
171.1601562500	n/a	175268	condition 19
184.3105468750	n/a	188734	condition 65
197.4433593750	n/a	202182	33
210.9765625000	n/a	216040	condition 19
223.8769531250	n/a	229250	condition 64
237.8261718750	n/a	243534	condition 65
251.6767578125	n/a	257717	27
265.3593750000	n/a	271728	condition 18
278.3925781250	n/a	285074	33
290.7255859375	n/a	297703	27
303.1425781250	n/a	310418	condition 32
315.3925781250	n/a	322962	condition 26
327.7421875000	n/a	335608	condition 64
340.2421875000	n/a	348408	condition 26
354.2753906250	n/a	362778	condition 65
367.8085937500	n/a	376636	condition 64
381.4755859375	n/a	390631	condition 18
394.3085937500	n/a	403772	27
407.5751953125	n/a	417357	condition 32
420.1083984375	n/a	430191	condition 19
433.5410156250	n/a	443946	condition 32
446.1582031250	n/a	456866	condition 64
459.6416015625	n/a	470673	condition 19
472.7744140625	n/a	484121	condition 32
486.0078125000	n/a	497672	27
499.7744140625	n/a	511769	condition 18
512.8740234375	n/a	525183	condition 19
525.6240234375	n/a	538239	33
