onset	duration	sample	value
6.9492187500	n/a	7116	condition 19
20.2656250000	n/a	20752	condition 26
32.7822265625	n/a	33569	condition 19
46.0488281250	n/a	47154	condition 65
58.2148437500	n/a	59612	condition 19
72.0654296875	n/a	73795	33
84.5986328125	n/a	86629	condition 64
98.0654296875	n/a	100419	condition 26
111.6816406250	n/a	114362	condition 65
125.5810546875	n/a	128595	condition 18
139.6308593750	n/a	142982	condition 32
152.2314453125	n/a	155885	condition 32
165.0312500000	n/a	168992	condition 18
178.2304687500	n/a	182508	condition 32
192.2978515625	n/a	196913	condition 64
205.8476562500	n/a	210788	condition 26
218.9472656250	n/a	224202	condition 65
232.3134765625	n/a	237889	condition 19
245.7636718750	n/a	251662	condition 32
258.7802734375	n/a	264991	27
272.4970703125	n/a	279037	condition 65
286.3134765625	n/a	293185	27
299.5966796875	n/a	306787	condition 18
312.9462890625	n/a	320457	33
326.0126953125	n/a	333837	condition 32
339.3466796875	n/a	347491	condition 26
352.5625000000	n/a	361024	condition 64
366.0292968750	n/a	374814	condition 19
379.1123046875	n/a	388211	27
393.0292968750	n/a	402462	33
406.9960937500	n/a	416764	condition 26
420.1455078125	n/a	430229	condition 18
433.5791015625	n/a	443985	condition 64
446.3115234375	n/a	457023	27
459.6953125000	n/a	470728	condition 18
473.3115234375	n/a	484671	33
487.0615234375	n/a	498751	condition 64
500.4277343750	n/a	512438	33
513.6943359375	n/a	526023	condition 65
526.9443359375	n/a	539591	27
