onset	duration	sample	value
10.6767578125	n/a	10933	condition 65
23.6767578125	n/a	24245	condition 96
36.3603515625	n/a	37233	condition 32
50.1435546875	n/a	51347	33
63.6767578125	n/a	65205	condition 64
77.5761718750	n/a	79438	118
90.4433593750	n/a	92614	condition 64
103.2431640625	n/a	105721	97
116.6093750000	n/a	119408	97
130.6757812500	n/a	133812	condition 32
143.0097656250	n/a	146442	119
155.9755859375	n/a	159719	33
169.8925781250	n/a	173970	condition 64
182.0087890625	n/a	186377	119
194.3583984375	n/a	199023	97
206.6250000000	n/a	211584	condition 96
219.9423828125	n/a	225221	condition 96
233.6748046875	n/a	239283	118
246.4755859375	n/a	252391	118
259.7753906250	n/a	266010	condition 65
273.8417968750	n/a	280414	condition 32
286.2578125000	n/a	293128	119
298.6083984375	n/a	305775	condition 96
310.9414062500	n/a	318404	condition 32
324.3574218750	n/a	332142	97
336.9072265625	n/a	344993	119
350.1904296875	n/a	358595	condition 64
362.4912109375	n/a	371191	33
376.5576171875	n/a	385595	condition 65
389.3740234375	n/a	398719	condition 96
401.7236328125	n/a	411365	condition 65
414.2734375000	n/a	424216	118
427.1406250000	n/a	437392	33
441.1562500000	n/a	451744	119
454.7236328125	n/a	465637	condition 64
468.7060546875	n/a	479955	118
481.1230468750	n/a	492670	condition 65
493.8398437500	n/a	505692	condition 32
506.4394531250	n/a	518594	33
518.6728515625	n/a	531121	97
