onset	duration	sample	value
15.7568359375	n/a	16135	119
29.9062500000	n/a	30624	condition 64
43.3398437500	n/a	44380	119
56.1396484375	n/a	57487	97
69.4228515625	n/a	71089	119
83.2558593750	n/a	85254	33
96.1396484375	n/a	98447	condition 96
109.2890625000	n/a	111912	condition 64
122.2558593750	n/a	125190	97
134.4052734375	n/a	137631	118
146.8222656250	n/a	150346	condition 32
160.3222656250	n/a	164170	condition 32
174.0048828125	n/a	178181	118
188.0722656250	n/a	192586	condition 32
200.5712890625	n/a	205385	condition 96
214.5214843750	n/a	219670	condition 64
227.1884765625	n/a	232641	97
240.8544921875	n/a	246635	119
254.9716796875	n/a	261091	condition 32
268.9042968750	n/a	275358	condition 65
282.1875000000	n/a	288960	97
294.5878906250	n/a	301658	condition 65
306.9873046875	n/a	314355	118
320.1875000000	n/a	327872	33
333.5537109375	n/a	341559	condition 32
346.6708984375	n/a	354991	condition 64
360.1875000000	n/a	368832	condition 96
373.5205078125	n/a	382485	119
386.4531250000	n/a	395728	condition 65
398.8535156250	n/a	408426	33
411.2363281250	n/a	421106	condition 64
423.6865234375	n/a	433855	118
437.1699218750	n/a	447662	condition 96
449.5703125000	n/a	460360	condition 65
462.9863281250	n/a	474098	118
476.2529296875	n/a	487683	33
488.7861328125	n/a	500517	condition 96
502.6523437500	n/a	514716	33
515.4853515625	n/a	527857	97
528.9355468750	n/a	541630	condition 65
