onset	duration	sample	value
9.1396484375	n/a	9359	condition 65
22.3730468750	n/a	22910	condition 32
35.6230468750	n/a	36478	condition 26
48.0898437500	n/a	49244	condition 65
61.2558593750	n/a	62726	33
74.5390625000	n/a	76328	27
87.4560546875	n/a	89555	condition 18
101.2558593750	n/a	103686	33
114.5888671875	n/a	117339	condition 18
128.4218750000	n/a	131504	condition 26
142.2890625000	n/a	145704	condition 64
154.6718750000	n/a	158384	condition 26
168.4560546875	n/a	172499	condition 19
181.7060546875	n/a	186067	condition 65
195.7216796875	n/a	200419	33
208.9218750000	n/a	213936	condition 19
223.0380859375	n/a	228391	condition 64
236.6542968750	n/a	242334	condition 65
248.8544921875	n/a	254827	27
262.5712890625	n/a	268873	condition 18
274.7539062500	n/a	281348	33
288.6708984375	n/a	295599	27
302.5869140625	n/a	309849	condition 32
314.9042968750	n/a	322462	condition 26
327.0869140625	n/a	334937	condition 64
340.1367187500	n/a	348300	condition 26
352.9873046875	n/a	361459	condition 65
367.0537109375	n/a	375863	condition 64
379.7207031250	n/a	388834	condition 18
393.4199218750	n/a	402862	27
406.1533203125	n/a	415901	condition 32
420.2363281250	n/a	430322	condition 19
433.3525390625	n/a	443753	condition 32
445.9697265625	n/a	456673	condition 64
459.8525390625	n/a	470889	condition 19
472.9521484375	n/a	484303	condition 32
486.0859375000	n/a	497752	27
498.7685546875	n/a	510739	condition 18
511.0683593750	n/a	523334	condition 19
524.7353515625	n/a	537329	33
