onset	duration	sample	value
7.9755859375	n/a	8167	condition 65
21.3085937500	n/a	21820	condition 32
35.3085937500	n/a	36156	condition 26
49.4082031250	n/a	50594	condition 65
63.1083984375	n/a	64623	33
77.1416015625	n/a	78993	27
89.7080078125	n/a	91861	condition 18
102.5742187500	n/a	105036	33
115.9414062500	n/a	118724	condition 18
129.0410156250	n/a	132138	condition 26
141.4238281250	n/a	144818	condition 64
153.7402343750	n/a	157430	condition 26
167.1738281250	n/a	171186	condition 19
181.1074218750	n/a	185454	condition 65
193.6572265625	n/a	198305	33
207.1240234375	n/a	212095	condition 19
221.0566406250	n/a	226362	condition 64
234.1396484375	n/a	239759	condition 65
248.0898437500	n/a	254044	27
260.5068359375	n/a	266759	condition 18
273.8398437500	n/a	280412	33
286.8066406250	n/a	293690	27
300.4892578125	n/a	307701	condition 32
314.6064453125	n/a	322157	condition 26
328.3222656250	n/a	336202	condition 64
341.9228515625	n/a	350129	condition 26
354.1386718750	n/a	362638	condition 65
367.0224609375	n/a	375831	condition 64
379.5888671875	n/a	388699	condition 18
393.4882812500	n/a	402932	27
405.8056640625	n/a	415545	condition 32
418.3554687500	n/a	428396	condition 19
430.8886718750	n/a	441230	condition 32
443.0878906250	n/a	453722	condition 64
455.6718750000	n/a	466608	condition 19
469.6376953125	n/a	480909	condition 32
483.4716796875	n/a	495075	27
495.9873046875	n/a	507891	condition 18
508.4042968750	n/a	520606	condition 19
522.0546875000	n/a	534584	33
