onset	duration	sample	value
9.9423828125	n/a	10181	27
22.8750000000	n/a	23424	condition 64
36.0585937500	n/a	36924	condition 32
49.8750000000	n/a	51072	33
63.8574218750	n/a	65390	condition 26
76.4746093750	n/a	78310	condition 18
88.9580078125	n/a	91093	condition 26
102.0742187500	n/a	104524	condition 65
115.9238281250	n/a	118706	condition 65
129.7910156250	n/a	132906	condition 32
142.1572265625	n/a	145569	condition 19
155.5234375000	n/a	159256	33
169.5908203125	n/a	173661	condition 26
182.6406250000	n/a	187024	condition 19
196.2734375000	n/a	200984	condition 65
209.9062500000	n/a	214944	condition 64
223.6562500000	n/a	229024	condition 64
236.5234375000	n/a	242200	condition 18
249.2060546875	n/a	255187	condition 18
263.1894531250	n/a	269506	27
276.7060546875	n/a	283347	condition 32
290.2558593750	n/a	297222	condition 19
302.5556640625	n/a	309817	condition 64
314.8388671875	n/a	322395	condition 32
327.8886718750	n/a	335758	condition 65
340.5722656250	n/a	348746	condition 19
353.0888671875	n/a	361563	condition 26
365.5058593750	n/a	374278	33
379.1054687500	n/a	388204	27
392.6054687500	n/a	402028	condition 64
405.8046875000	n/a	415544	27
418.8378906250	n/a	428890	condition 18
431.8212890625	n/a	442185	33
444.0048828125	n/a	454661	condition 19
457.8212890625	n/a	468809	condition 26
470.0380859375	n/a	481319	condition 18
482.3046875000	n/a	493880	27
496.0380859375	n/a	507943	condition 32
509.0712890625	n/a	521289	33
521.5205078125	n/a	534037	condition 65
