onset	duration	sample	value
13.3671875000	n/a	13688	condition 65
25.6826171875	n/a	26299	condition 96
39.7324218750	n/a	40686	condition 32
52.9990234375	n/a	54271	33
67.0820312500	n/a	68692	condition 64
79.3320312500	n/a	81236	118
92.4492187500	n/a	94668	condition 64
106.3486328125	n/a	108901	97
118.6484375000	n/a	121496	97
132.1982421875	n/a	135371	condition 32
144.7646484375	n/a	148239	119
158.2148437500	n/a	162012	33
172.1318359375	n/a	176263	condition 64
184.7812500000	n/a	189216	119
198.5810546875	n/a	203347	97
212.4814453125	n/a	217581	condition 96
224.9140625000	n/a	230312	condition 96
238.7636718750	n/a	244494	118
250.9980468750	n/a	257022	118
263.9140625000	n/a	270248	condition 65
277.5800781250	n/a	284242	condition 32
291.1474609375	n/a	298135	119
304.4306640625	n/a	311737	condition 96
316.6796875000	n/a	324280	condition 32
329.2304687500	n/a	337132	97
341.6132812500	n/a	349812	119
354.2294921875	n/a	362731	condition 64
367.6630859375	n/a	376487	33
381.1132812500	n/a	390260	condition 65
393.4628906250	n/a	402906	condition 96
407.2294921875	n/a	417003	condition 65
420.8623046875	n/a	430963	118
434.4960937500	n/a	444924	33
447.8457031250	n/a	458594	119
460.7792968750	n/a	471838	condition 64
473.7949218750	n/a	485166	118
487.3291015625	n/a	499025	condition 65
500.8623046875	n/a	512883	condition 32
514.3447265625	n/a	526689	33
526.9111328125	n/a	539557	97
