onset	duration	sample	value
17.6035156250	n/a	18026	27
30.2363281250	n/a	30962	condition 64
43.8027343750	n/a	44854	condition 32
56.5527343750	n/a	57910	33
69.5195312500	n/a	71188	condition 26
81.7197265625	n/a	83681	condition 18
94.0361328125	n/a	96293	condition 26
107.9687500000	n/a	110560	condition 65
121.7861328125	n/a	124709	condition 65
135.4355468750	n/a	138686	condition 32
148.4687500000	n/a	152032	condition 19
162.2851562500	n/a	166180	33
175.5019531250	n/a	179714	condition 26
189.1513671875	n/a	193691	condition 19
201.8183593750	n/a	206662	condition 65
215.5351562500	n/a	220708	condition 64
229.1679687500	n/a	234668	condition 64
241.8017578125	n/a	247605	condition 18
255.4511718750	n/a	261582	condition 18
269.4179687500	n/a	275884	27
282.3505859375	n/a	289127	condition 32
295.0175781250	n/a	302098	condition 19
307.8173828125	n/a	315205	condition 64
321.6835937500	n/a	329404	condition 32
333.8505859375	n/a	341863	condition 65
346.3671875000	n/a	354680	condition 19
358.8173828125	n/a	367429	condition 26
371.4003906250	n/a	380314	33
385.5000000000	n/a	394752	27
399.0000000000	n/a	408576	condition 64
412.0830078125	n/a	421973	27
425.1660156250	n/a	435370	condition 18
437.3994140625	n/a	447897	33
451.4326171875	n/a	462267	condition 19
465.5996093750	n/a	476774	condition 26
478.9658203125	n/a	490461	condition 18
491.4326171875	n/a	503227	27
504.9990234375	n/a	517119	condition 32
517.3320312500	n/a	529748	33
530.8984375000	n/a	543640	condition 65
