onset	duration	sample	value
10.5625000000	n/a	10816	27
24.3789062500	n/a	24964	condition 64
37.7460937500	n/a	38652	condition 32
51.2958984375	n/a	52527	33
64.7128906250	n/a	66266	condition 26
77.9619140625	n/a	79833	condition 18
90.2792968750	n/a	92446	condition 26
103.5615234375	n/a	106047	condition 65
116.9785156250	n/a	119786	condition 65
131.0615234375	n/a	134207	condition 32
143.4287109375	n/a	146871	condition 19
156.7119140625	n/a	160473	33
170.2451171875	n/a	174331	condition 26
182.4277343750	n/a	186806	condition 19
195.2109375000	n/a	199896	condition 65
207.9111328125	n/a	212901	condition 64
221.7773437500	n/a	227100	condition 64
233.8945312500	n/a	239508	condition 18
247.3271484375	n/a	253263	condition 18
260.3437500000	n/a	266592	27
273.2275390625	n/a	279785	condition 32
286.4433593750	n/a	293318	condition 19
300.2431640625	n/a	307449	condition 64
313.7597656250	n/a	321290	condition 32
326.8437500000	n/a	334688	condition 65
339.4101562500	n/a	347556	condition 19
352.0097656250	n/a	360458	condition 26
365.8759765625	n/a	374657	33
378.6259765625	n/a	387713	27
391.5761718750	n/a	400974	condition 64
404.1757812500	n/a	413876	27
417.0263671875	n/a	427035	condition 18
430.0761718750	n/a	440398	33
442.7587890625	n/a	453385	condition 19
455.4755859375	n/a	466407	condition 26
468.6250000000	n/a	479872	condition 18
481.2089843750	n/a	492758	27
494.1748046875	n/a	506035	condition 32
507.3750000000	n/a	519552	33
519.8085937500	n/a	532284	condition 65
