onset	duration	sample	value
28.2373046875	n/a	28915	119
42.3378906250	n/a	43354	condition 64
55.4208984375	n/a	56751	119
68.6201171875	n/a	70267	97
81.8369140625	n/a	83801	119
94.3369140625	n/a	96601	33
106.9365234375	n/a	109503	condition 96
119.6035156250	n/a	122474	condition 64
133.7197265625	n/a	136929	97
146.1865234375	n/a	149695	118
159.3867187500	n/a	163212	condition 32
172.3027343750	n/a	176438	condition 32
184.6191406250	n/a	189050	118
198.6523437500	n/a	203420	condition 32
211.4687500000	n/a	216544	condition 96
224.8027343750	n/a	230198	condition 64
238.4189453125	n/a	244141	97
250.9853515625	n/a	257009	119
265.1689453125	n/a	271533	condition 32
278.0019531250	n/a	284674	condition 65
291.8681640625	n/a	298873	97
305.4853515625	n/a	312817	condition 65
319.2851562500	n/a	326948	118
331.8349609375	n/a	339799	33
345.4843750000	n/a	353776	condition 32
359.3173828125	n/a	367941	condition 64
372.6181640625	n/a	381561	condition 96
386.4843750000	n/a	395760	119
400.6503906250	n/a	410266	condition 65
413.3671875000	n/a	423288	33
425.9667968750	n/a	436190	condition 64
439.9833984375	n/a	450543	118
452.9003906250	n/a	463770	condition 96
466.5498046875	n/a	477747	condition 65
479.3164062500	n/a	490820	118
492.6162109375	n/a	504439	33
506.4667968750	n/a	518622	condition 96
519.7333984375	n/a	532207	33
532.7998046875	n/a	545587	97
545.0332031250	n/a	558114	condition 65
