onset	duration	sample	value
9.0195312500	n/a	9236	27
21.6035156250	n/a	22122	condition 64
35.6699218750	n/a	36526	condition 32
49.3193359375	n/a	50503	33
62.7197265625	n/a	64225	condition 26
75.2695312500	n/a	77076	condition 18
87.8525390625	n/a	89961	condition 26
101.8027343750	n/a	104246	condition 65
114.7685546875	n/a	117523	condition 65
127.2685546875	n/a	130323	condition 32
140.1191406250	n/a	143482	condition 19
153.0019531250	n/a	156674	33
165.8349609375	n/a	169815	condition 26
178.9013671875	n/a	183195	condition 19
192.1015625000	n/a	196712	condition 65
205.0351562500	n/a	209956	condition 64
218.4179687500	n/a	223660	condition 64
231.2509765625	n/a	236801	condition 18
244.5507812500	n/a	250420	condition 18
257.2343750000	n/a	263408	27
271.2177734375	n/a	277727	condition 32
283.7011718750	n/a	290510	condition 19
295.9843750000	n/a	303088	condition 64
308.9003906250	n/a	316314	condition 32
321.4501953125	n/a	329165	condition 65
333.7675781250	n/a	341778	condition 19
347.7500000000	n/a	356096	condition 26
360.3837890625	n/a	369033	33
373.4501953125	n/a	382413	27
387.4667968750	n/a	396766	condition 64
400.4326171875	n/a	410043	27
413.5996093750	n/a	423526	condition 18
426.2324218750	n/a	436462	33
439.4160156250	n/a	449962	condition 19
452.7656250000	n/a	463632	condition 26
465.0654296875	n/a	476227	condition 18
477.6494140625	n/a	489113	27
491.4658203125	n/a	503261	condition 32
505.3154296875	n/a	517443	33
518.9824218750	n/a	531438	condition 65
