onset	duration	sample	value
20.9013671875	n/a	21403	119
33.2841796875	n/a	34083	condition 64
45.6513671875	n/a	46747	119
59.3339843750	n/a	60758	97
72.7011718750	n/a	74446	119
86.6835937500	n/a	88764	33
99.0351562500	n/a	101412	condition 96
112.2841796875	n/a	114979	condition 64
126.3671875000	n/a	129400	97
139.6835937500	n/a	143036	118
153.6503906250	n/a	157338	condition 32
166.7998046875	n/a	170803	condition 32
179.7500000000	n/a	184064	118
192.3662109375	n/a	196983	condition 32
206.2832031250	n/a	211234	condition 96
219.8994140625	n/a	225177	condition 64
232.6494140625	n/a	238233	97
246.0996093750	n/a	252006	119
260.1494140625	n/a	266393	condition 32
272.3994140625	n/a	278937	condition 65
284.7822265625	n/a	291617	97
297.5322265625	n/a	304673	condition 65
309.9824218750	n/a	317422	118
322.5986328125	n/a	330341	33
335.0820312500	n/a	343124	condition 32
348.7812500000	n/a	357152	condition 64
361.4150390625	n/a	370089	condition 96
375.0810546875	n/a	384083	119
387.9980468750	n/a	397310	condition 65
401.8310546875	n/a	411475	33
414.3974609375	n/a	424343	condition 64
428.3476562500	n/a	438628	118
441.5478515625	n/a	452145	condition 96
455.6142578125	n/a	466549	condition 65
467.7470703125	n/a	478973	118
481.1806640625	n/a	492729	33
494.0302734375	n/a	505887	condition 96
508.1132812500	n/a	520308	33
521.5634765625	n/a	534081	97
535.1962890625	n/a	548041	condition 65
