onset	duration	sample	value
10.1201171875	n/a	10363	condition 65
23.9863281250	n/a	24562	condition 32
37.9365234375	n/a	38847	condition 26
50.7197265625	n/a	51937	condition 65
64.5527343750	n/a	66102	33
77.5029296875	n/a	79363	27
90.3027343750	n/a	92470	condition 18
103.7861328125	n/a	106277	33
116.9355468750	n/a	119742	condition 18
129.2187500000	n/a	132320	condition 26
141.4365234375	n/a	144831	condition 64
154.2187500000	n/a	157920	condition 26
167.7187500000	n/a	171744	condition 19
180.4023437500	n/a	184732	condition 65
193.8681640625	n/a	198521	33
207.6181640625	n/a	212601	condition 19
221.2519531250	n/a	226562	condition 64
234.1845703125	n/a	239805	condition 65
247.0009765625	n/a	252929	27
260.6015625000	n/a	266856	condition 18
273.4677734375	n/a	280031	33
287.0009765625	n/a	293889	27
299.5341796875	n/a	306723	condition 32
311.9345703125	n/a	319421	condition 26
326.0009765625	n/a	333825	condition 64
338.5839843750	n/a	346710	condition 26
352.3339843750	n/a	360790	condition 65
365.7167968750	n/a	374494	condition 64
379.4003906250	n/a	388506	condition 18
392.2333984375	n/a	401647	27
404.7500000000	n/a	414464	condition 32
418.4501953125	n/a	428493	condition 19
430.9501953125	n/a	441293	condition 32
443.8828125000	n/a	454536	condition 64
457.1992187500	n/a	468172	condition 19
471.1992187500	n/a	482508	condition 32
485.1494140625	n/a	496793	27
498.8828125000	n/a	510856	condition 18
512.2324218750	n/a	524526	condition 19
524.9824218750	n/a	537582	33
