onset	duration	sample	value
13.5078125000	n/a	13832	97
27.0078125000	n/a	27656	condition 32
40.2910156250	n/a	41258	condition 64
52.5742187500	n/a	53836	97
66.2744140625	n/a	67865	33
80.2744140625	n/a	82201	condition 65
92.7070312500	n/a	94932	118
106.7070312500	n/a	109268	33
119.1572265625	n/a	122017	118
132.6738281250	n/a	135858	condition 64
146.7402343750	n/a	150262	condition 96
160.5400390625	n/a	164393	condition 64
174.3066406250	n/a	178490	119
188.5234375000	n/a	193048	97
201.9062500000	n/a	206752	33
215.4560546875	n/a	220627	119
228.8398437500	n/a	234332	condition 96
241.9892578125	n/a	247797	97
256.0556640625	n/a	262201	condition 65
269.6220703125	n/a	276093	118
283.2392578125	n/a	290037	33
297.0722656250	n/a	304202	condition 65
310.6718750000	n/a	318128	condition 32
324.1220703125	n/a	331901	condition 64
336.8886718750	n/a	344974	condition 96
350.6220703125	n/a	359037	condition 64
364.2216796875	n/a	372963	97
377.5380859375	n/a	386599	condition 96
390.2216796875	n/a	399587	118
402.7050781250	n/a	412370	condition 65
415.7880859375	n/a	425767	condition 32
429.6875000000	n/a	440000	119
442.5878906250	n/a	453210	condition 32
455.1542968750	n/a	466078	condition 96
467.2705078125	n/a	478485	119
479.8037109375	n/a	491319	condition 32
493.0371093750	n/a	504870	condition 65
505.2041015625	n/a	517329	118
518.3369140625	n/a	530777	119
531.8203125000	n/a	544584	33
