onset	duration	sample	value
13.8535156250	n/a	14186	condition 65
26.0703125000	n/a	26696	condition 32
39.8369140625	n/a	40793	condition 26
52.6201171875	n/a	53883	condition 65
66.6699218750	n/a	68270	33
80.0361328125	n/a	81957	27
92.2529296875	n/a	94467	condition 18
105.1357421875	n/a	107659	33
118.7695312500	n/a	121620	condition 18
131.2021484375	n/a	134351	condition 26
143.8857421875	n/a	147339	condition 64
157.8691406250	n/a	161658	condition 26
170.0185546875	n/a	174099	condition 19
184.1015625000	n/a	188520	condition 65
197.2353515625	n/a	201969	33
210.6513671875	n/a	215707	condition 19
224.5185546875	n/a	229907	condition 64
238.2851562500	n/a	244004	condition 65
251.9687500000	n/a	258016	27
264.1845703125	n/a	270525	condition 18
277.8847656250	n/a	284554	33
291.5019531250	n/a	298498	27
304.4677734375	n/a	311775	condition 32
317.5009765625	n/a	325121	condition 26
331.5673828125	n/a	339525	condition 64
340.2441406250	n/a	348410	condition 64
344.9179687500	n/a	353196	condition 26
345.5449218750	n/a	353838	90
358.6503906250	n/a	367258	condition 65
371.8173828125	n/a	380741	condition 64
385.0839843750	n/a	394326	condition 18
398.6337890625	n/a	408201	27
407.2207031250	n/a	416994	condition 64
407.2568359375	n/a	417031	condition 64
407.2597656250	n/a	417034	condition 64
407.2822265625	n/a	417057	condition 64
407.3339843750	n/a	417110	condition 64
407.3408203125	n/a	417117	condition 64
407.3505859375	n/a	417127	condition 64
407.3642578125	n/a	417141	condition 64
407.5078125000	n/a	417288	condition 64
407.5927734375	n/a	417375	condition 64
407.6425781250	n/a	417426	condition 64
407.6503906250	n/a	417434	condition 64
407.6699218750	n/a	417454	condition 64
409.5693359375	n/a	419399	condition 128
409.5888671875	n/a	419419	condition 128
409.5927734375	n/a	419423	condition 128
409.6035156250	n/a	419434	condition 64
409.7080078125	n/a	419541	condition 128
409.7119140625	n/a	419545	condition 128
409.7460937500	n/a	419580	condition 64
409.7558593750	n/a	419590	condition 64
412.1337890625	n/a	422025	condition 32
425.3164062500	n/a	435524	condition 19
438.8496093750	n/a	449382	condition 32
451.2832031250	n/a	462114	condition 64
463.9658203125	n/a	475101	condition 19
477.4326171875	n/a	488891	condition 32
490.9492187500	n/a	502732	27
503.3154296875	n/a	515395	condition 18
516.1992187500	n/a	528588	condition 19
528.8320312500	n/a	541524	33
