onset	duration	sample	value
7.8212890625	n/a	8009	condition 65
21.9218750000	n/a	22448	condition 32
35.6386718750	n/a	36494	condition 26
49.4384765625	n/a	50625	condition 65
63.3212890625	n/a	64841	33
76.4541015625	n/a	78289	27
89.5546875000	n/a	91704	condition 18
103.2539062500	n/a	105732	33
116.6542968750	n/a	119454	condition 18
130.7871093750	n/a	133926	condition 26
144.1201171875	n/a	147579	condition 64
158.2705078125	n/a	162069	condition 26
171.5703125000	n/a	175688	condition 19
184.8203125000	n/a	189256	condition 65
197.8701171875	n/a	202619	33
210.2695312500	n/a	215316	condition 19
223.3535156250	n/a	228714	condition 64
236.5029296875	n/a	242179	condition 65
249.7363281250	n/a	255730	27
262.1025390625	n/a	268393	condition 18
274.3027343750	n/a	280886	33
286.6855468750	n/a	293566	27
300.1357421875	n/a	307339	condition 32
313.1855468750	n/a	320702	condition 26
326.9853515625	n/a	334833	condition 64
339.2021484375	n/a	347343	condition 26
352.7021484375	n/a	361167	condition 65
365.3183593750	n/a	374086	condition 64
377.7187500000	n/a	386784	condition 18
390.8183593750	n/a	400198	27
404.1513671875	n/a	413851	condition 32
416.5683593750	n/a	426566	condition 19
430.3349609375	n/a	440663	condition 32
442.8349609375	n/a	453463	condition 64
455.5673828125	n/a	466501	condition 19
469.3007812500	n/a	480564	condition 32
483.2011718750	n/a	494798	27
496.7675781250	n/a	508690	condition 18
510.1171875000	n/a	522360	condition 19
523.4667968750	n/a	536030	33
