onset	duration	sample	value
6.8916015625	n/a	7057	27
20.8583984375	n/a	21359	condition 64
33.1416015625	n/a	33937	condition 32
46.1582031250	n/a	47266	33
59.3408203125	n/a	60765	condition 26
71.8242187500	n/a	73548	condition 18
85.9238281250	n/a	87986	condition 26
98.4736328125	n/a	100837	condition 65
111.8076171875	n/a	114491	condition 65
124.1240234375	n/a	127103	condition 32
136.4238281250	n/a	139698	condition 19
148.6240234375	n/a	152191	33
162.6064453125	n/a	166509	condition 26
176.0400390625	n/a	180265	condition 19
189.1562500000	n/a	193696	condition 65
201.5234375000	n/a	206360	condition 64
215.0898437500	n/a	220252	condition 64
228.8066406250	n/a	234298	condition 18
241.3730468750	n/a	247166	condition 18
254.4062500000	n/a	260512	27
267.9228515625	n/a	274353	condition 32
280.5058593750	n/a	287238	condition 19
293.5556640625	n/a	300601	condition 64
306.4892578125	n/a	313845	condition 32
318.6386718750	n/a	326286	condition 65
331.5722656250	n/a	339530	condition 19
344.0888671875	n/a	352347	condition 26
356.8388671875	n/a	365403	33
369.6386718750	n/a	378510	27
383.5546875000	n/a	392760	condition 64
397.3710937500	n/a	406908	27
411.3378906250	n/a	421210	condition 18
424.5380859375	n/a	434727	33
438.4042968750	n/a	448926	condition 19
452.2041015625	n/a	463057	condition 26
464.5546875000	n/a	475704	condition 18
477.2041015625	n/a	488657	27
490.7871093750	n/a	502566	condition 32
504.5371093750	n/a	516646	33
517.5039062500	n/a	529924	condition 65
