onset	duration	sample	value
12.7910156250	n/a	13098	condition 65
26.8066406250	n/a	27450	condition 96
40.7236328125	n/a	41701	condition 32
53.1738281250	n/a	54450	33
65.7070312500	n/a	67284	condition 64
79.3896484375	n/a	81295	118
92.3730468750	n/a	94590	condition 64
105.0058593750	n/a	107526	97
118.8896484375	n/a	121743	97
131.5556640625	n/a	134713	condition 32
145.2724609375	n/a	148759	119
158.4726562500	n/a	162276	33
171.8554687500	n/a	175980	condition 64
185.1054687500	n/a	189548	119
197.7724609375	n/a	202519	97
211.2548828125	n/a	216325	condition 96
223.9384765625	n/a	229313	condition 96
236.5048828125	n/a	242181	118
249.6552734375	n/a	255647	118
262.7880859375	n/a	269095	condition 65
275.5546875000	n/a	282168	condition 32
288.9882812500	n/a	295924	119
301.2714843750	n/a	308502	condition 96
313.6875000000	n/a	321216	condition 32
326.2714843750	n/a	334102	97
338.9541015625	n/a	347089	119
352.6875000000	n/a	361152	condition 64
366.2373046875	n/a	375027	33
378.8037109375	n/a	387895	condition 65
392.0039062500	n/a	401412	condition 96
405.8535156250	n/a	415594	condition 65
419.6035156250	n/a	429674	118
433.4863281250	n/a	443890	33
447.4531250000	n/a	458192	119
461.4707031250	n/a	472546	condition 64
475.2871093750	n/a	486694	118
487.9199218750	n/a	499630	condition 65
501.7363281250	n/a	513778	condition 32
514.3193359375	n/a	526663	33
528.2363281250	n/a	540914	97
