onset	duration	sample	value
24.0761718750	n/a	24654	97
37.0761718750	n/a	37966	condition 32
50.7099609375	n/a	51927	condition 64
65.0263671875	n/a	66587	97
77.5927734375	n/a	79455	33
90.9257812500	n/a	93108	condition 65
103.3925781250	n/a	105874	118
117.3085937500	n/a	120124	33
130.4091796875	n/a	133539	118
144.5751953125	n/a	148045	condition 64
157.3085937500	n/a	161084	condition 96
170.5917968750	n/a	174686	condition 64
183.6083984375	n/a	188015	119
197.1582031250	n/a	201890	97
211.2744140625	n/a	216345	33
224.3242187500	n/a	229708	119
236.8916015625	n/a	242577	condition 96
250.9414062500	n/a	256964	97
264.3906250000	n/a	270736	condition 65
278.3076171875	n/a	284987	118
291.8740234375	n/a	298879	33
305.5068359375	n/a	312839	condition 65
319.5400390625	n/a	327209	condition 32
332.6738281250	n/a	340658	condition 64
345.3232421875	n/a	353611	condition 96
358.0732421875	n/a	366667	condition 64
371.9228515625	n/a	380849	97
384.1894531250	n/a	393410	condition 96
397.3066406250	n/a	406842	118
410.4394531250	n/a	420290	condition 65
424.3066406250	n/a	434490	condition 32
436.5390625000	n/a	447016	119
449.1894531250	n/a	459970	condition 32
461.7558593750	n/a	472838	condition 96
474.7392578125	n/a	486133	119
488.7226562500	n/a	500452	condition 32
501.2050781250	n/a	513234	condition 65
513.5888671875	n/a	525915	118
526.9882812500	n/a	539636	119
541.0888671875	n/a	554075	33
