onset	duration	sample	value
16.6416015625	n/a	17041	97
29.5410156250	n/a	30250	condition 32
43.6250000000	n/a	44672	condition 64
57.2910156250	n/a	58666	97
70.3076171875	n/a	71995	33
83.8740234375	n/a	85887	condition 65
97.6074218750	n/a	99950	118
110.8076171875	n/a	113467	33
123.7236328125	n/a	126693	118
136.7900390625	n/a	140073	condition 64
150.1406250000	n/a	153744	condition 96
163.0068359375	n/a	166919	condition 64
176.4062500000	n/a	180640	119
188.9394531250	n/a	193474	97
202.9560546875	n/a	207827	33
215.6064453125	n/a	220781	119
229.2236328125	n/a	234725	condition 96
242.3398437500	n/a	248156	97
255.0722656250	n/a	261194	condition 65
268.3896484375	n/a	274831	118
280.7558593750	n/a	287494	33
293.9218750000	n/a	300976	condition 65
306.9052734375	n/a	314271	condition 32
319.6386718750	n/a	327310	condition 64
332.8554687500	n/a	340844	condition 96
345.2880859375	n/a	353575	condition 64
358.5048828125	n/a	367109	97
371.2050781250	n/a	380114	condition 96
384.5380859375	n/a	393767	118
398.5048828125	n/a	408069	condition 65
411.0048828125	n/a	420869	condition 32
423.3212890625	n/a	433481	119
435.5214843750	n/a	445974	condition 32
448.1376953125	n/a	458893	condition 96
460.6875000000	n/a	471744	119
474.7871093750	n/a	486182	condition 32
487.0371093750	n/a	498726	condition 65
499.4873046875	n/a	511475	118
511.6367187500	n/a	523916	119
524.9707031250	n/a	537570	33
