onset	duration	sample	value
35.4580078125	n/a	36309	condition 65
47.9902343750	n/a	49142	condition 32
61.9912109375	n/a	63479	condition 26
75.3896484375	n/a	77199	condition 65
88.3066406250	n/a	90426	33
101.5234375000	n/a	103960	27
114.8730468750	n/a	117630	condition 18
127.6064453125	n/a	130669	33
140.5390625000	n/a	143912	condition 18
154.7226562500	n/a	158436	condition 26
168.0058593750	n/a	172038	condition 64
180.4892578125	n/a	184821	condition 26
193.8056640625	n/a	198457	condition 19
206.8066406250	n/a	211770	condition 65
220.4052734375	n/a	225695	33
233.3388671875	n/a	238939	condition 19
246.0556640625	n/a	251961	condition 64
258.6718750000	n/a	264880	condition 65
272.0888671875	n/a	278619	27
285.3378906250	n/a	292186	condition 18
298.7216796875	n/a	305891	33
311.6884765625	n/a	319169	27
325.2216796875	n/a	333027	condition 32
339.1210937500	n/a	347260	condition 26
351.6044921875	n/a	360043	condition 64
364.0712890625	n/a	372809	condition 26
376.4042968750	n/a	385438	condition 65
389.2539062500	n/a	398596	condition 64
401.5205078125	n/a	411157	condition 18
414.2373046875	n/a	424179	27
426.7041015625	n/a	436945	condition 32
438.8867187500	n/a	449420	condition 19
451.3867187500	n/a	462220	condition 32
464.7705078125	n/a	475925	condition 64
477.0537109375	n/a	488503	condition 19
490.8369140625	n/a	502617	condition 32
504.4365234375	n/a	516543	27
517.8867187500	n/a	530316	condition 18
530.5693359375	n/a	543303	condition 19
542.9189453125	n/a	555949	33
