onset	duration	sample	value
15.3300781250	n/a	15698	119
28.7792968750	n/a	29470	condition 64
41.2460937500	n/a	42236	119
55.4462890625	n/a	56777	97
69.0126953125	n/a	70669	119
82.8457031250	n/a	84834	33
95.7119140625	n/a	98009	condition 96
108.6621093750	n/a	111270	condition 64
122.8291015625	n/a	125777	97
135.2949218750	n/a	138542	118
148.1787109375	n/a	151735	condition 32
160.3447265625	n/a	164193	condition 32
173.7783203125	n/a	177949	118
186.1953125000	n/a	190664	condition 32
199.0615234375	n/a	203839	condition 96
211.8281250000	n/a	216912	condition 64
224.5947265625	n/a	229985	97
237.7773437500	n/a	243484	119
251.7441406250	n/a	257786	condition 32
265.1611328125	n/a	271525	condition 65
278.7441406250	n/a	285434	97
292.1777343750	n/a	299190	condition 65
305.4941406250	n/a	312826	118
318.8437500000	n/a	326496	33
331.3105468750	n/a	339262	condition 32
344.3105468750	n/a	352574	condition 64
356.6601562500	n/a	365220	condition 96
370.2763671875	n/a	379163	119
383.8261718750	n/a	393038	condition 65
397.2099609375	n/a	406743	33
410.1933593750	n/a	420038	condition 64
423.2099609375	n/a	433367	118
436.6259765625	n/a	447105	condition 96
449.0761718750	n/a	459854	condition 65
462.3261718750	n/a	473422	118
475.0419921875	n/a	486443	33
488.4755859375	n/a	500199	condition 96
502.2255859375	n/a	514279	33
515.8251953125	n/a	528205	97
528.8916015625	n/a	541585	condition 65
