onset	duration	sample	value
8.5068359375	n/a	8711	condition 19
21.5566406250	n/a	22074	condition 26
35.6728515625	n/a	36529	condition 19
48.4560546875	n/a	49619	condition 65
62.1728515625	n/a	63665	condition 19
76.1728515625	n/a	78001	33
89.0722656250	n/a	91210	condition 64
101.8222656250	n/a	104266	condition 26
115.1220703125	n/a	117885	condition 65
128.0722656250	n/a	131146	condition 18
140.7890625000	n/a	144168	condition 32
153.6386718750	n/a	157326	condition 32
167.2382812500	n/a	171252	condition 18
181.2714843750	n/a	185622	condition 32
193.7548828125	n/a	198405	condition 64
207.0214843750	n/a	211990	condition 26
220.1044921875	n/a	225387	condition 65
233.1210937500	n/a	238716	condition 19
246.2714843750	n/a	252182	condition 32
259.6210937500	n/a	265852	27
273.4375000000	n/a	280000	condition 65
287.2705078125	n/a	294165	27
301.1542968750	n/a	308382	condition 18
313.3710937500	n/a	320892	33
326.4208984375	n/a	334255	condition 32
339.1708984375	n/a	347311	condition 26
351.9707031250	n/a	360418	condition 64
365.1367187500	n/a	373900	condition 19
378.0039062500	n/a	387076	27
391.1201171875	n/a	400507	33
403.4697265625	n/a	413153	condition 26
417.2363281250	n/a	427250	condition 18
430.3203125000	n/a	440648	condition 64
443.6699218750	n/a	454318	27
456.6523437500	n/a	467612	condition 18
469.0527343750	n/a	480310	33
482.0527343750	n/a	493622	condition 64
494.4189453125	n/a	506285	33
507.1523437500	n/a	519324	condition 65
519.5019531250	n/a	531970	27
