onset	duration	sample	value
26.6699218750	n/a	27310	condition 65
39.1865234375	n/a	40127	condition 96
51.3525390625	n/a	52585	condition 32
64.5527343750	n/a	66102	33
77.7695312500	n/a	79636	condition 64
90.4023437500	n/a	92572	118
103.0195312500	n/a	105492	condition 64
116.3525390625	n/a	119145	97
128.5527343750	n/a	131638	97
141.3017578125	n/a	144693	condition 32
153.6025390625	n/a	157289	119
166.4521484375	n/a	170447	33
178.9023437500	n/a	183196	condition 64
192.1015625000	n/a	196712	119
206.3515625000	n/a	211304	97
220.4345703125	n/a	225725	condition 96
232.9843750000	n/a	238576	condition 96
245.1347656250	n/a	251018	118
259.0507812500	n/a	265268	118
271.7841796875	n/a	278307	condition 65
285.9013671875	n/a	292763	condition 32
299.1503906250	n/a	306330	119
311.7509765625	n/a	319233	condition 96
324.5009765625	n/a	332289	condition 32
338.3837890625	n/a	346505	97
350.8671875000	n/a	359288	119
364.2167968750	n/a	372958	condition 64
378.0498046875	n/a	387123	33
391.4833984375	n/a	400879	condition 65
403.9169921875	n/a	413611	condition 96
416.6660156250	n/a	426666	condition 65
430.6992187500	n/a	441036	118
443.3164062500	n/a	453956	33
456.6328125000	n/a	467592	119
470.0322265625	n/a	481313	condition 64
482.1826171875	n/a	493755	118
495.5986328125	n/a	507493	condition 65
508.3818359375	n/a	520583	condition 32
521.2324218750	n/a	533742	33
533.9492187500	n/a	546764	97
