onset	duration	sample	value
9.5781250000	n/a	9808	condition 19
22.4111328125	n/a	22949	condition 26
34.5615234375	n/a	35391	condition 19
47.3613281250	n/a	48498	condition 65
60.8105468750	n/a	62270	condition 19
74.5439453125	n/a	76333	33
87.4941406250	n/a	89594	condition 64
101.2607421875	n/a	103691	condition 26
113.6933593750	n/a	116422	condition 65
126.5273437500	n/a	129564	condition 18
140.5107421875	n/a	143883	condition 32
153.1435546875	n/a	156819	condition 32
166.9931640625	n/a	171001	condition 18
180.3095703125	n/a	184637	condition 32
192.5595703125	n/a	197181	condition 64
205.8593750000	n/a	210800	condition 26
218.4599609375	n/a	223703	condition 65
230.6923828125	n/a	236229	condition 19
243.2929687500	n/a	249132	condition 32
257.4755859375	n/a	263655	27
269.7753906250	n/a	276250	condition 65
282.0253906250	n/a	288794	27
295.4589843750	n/a	302550	condition 18
308.3925781250	n/a	315794	33
321.9257812500	n/a	329652	condition 32
335.6416015625	n/a	343697	condition 26
349.6582031250	n/a	358050	condition 64
363.5253906250	n/a	372250	condition 19
377.2412109375	n/a	386295	27
389.8750000000	n/a	399232	33
403.1748046875	n/a	412851	condition 26
417.1914062500	n/a	427204	condition 18
429.9248046875	n/a	440243	condition 64
442.8574218750	n/a	453486	27
455.0576171875	n/a	465979	condition 18
467.4736328125	n/a	478693	33
481.2402343750	n/a	492790	condition 64
493.6904296875	n/a	505539	33
506.1074218750	n/a	518254	condition 65
518.3740234375	n/a	530815	27
