onset	duration	sample	value
22.6757812500	n/a	23220	condition 65
35.7255859375	n/a	36583	condition 96
48.3759765625	n/a	49537	condition 32
61.5917968750	n/a	63070	33
73.8417968750	n/a	75614	condition 64
86.8750000000	n/a	88960	118
99.1250000000	n/a	101504	condition 64
112.7421875000	n/a	115448	97
124.9091796875	n/a	127907	97
138.7080078125	n/a	142037	condition 32
151.5917968750	n/a	155230	119
165.2910156250	n/a	169258	33
177.9746093750	n/a	182246	condition 64
190.8408203125	n/a	195421	119
204.7578125000	n/a	209672	97
218.8906250000	n/a	224144	condition 96
231.5742187500	n/a	237132	condition 96
244.2070312500	n/a	250068	118
257.8076171875	n/a	263995	118
271.7402343750	n/a	278262	condition 65
285.6240234375	n/a	292479	condition 32
298.1738281250	n/a	305330	119
311.2070312500	n/a	318676	condition 96
324.2900390625	n/a	332073	condition 32
338.1728515625	n/a	346289	97
352.0732421875	n/a	360523	119
366.2568359375	n/a	375047	condition 64
380.2724609375	n/a	389399	33
394.3564453125	n/a	403821	condition 65
407.8056640625	n/a	417593	condition 96
420.8554687500	n/a	430956	condition 65
434.1894531250	n/a	444610	118
448.3554687500	n/a	459116	33
461.0888671875	n/a	472155	119
475.0556640625	n/a	486457	condition 64
488.0556640625	n/a	499769	118
501.2548828125	n/a	513285	condition 65
513.6054687500	n/a	525932	condition 32
526.3378906250	n/a	538970	33
540.1884765625	n/a	553153	97
