onset	duration	sample	value
10.9072265625	n/a	11169	condition 65
24.6904296875	n/a	25283	condition 32
37.3730468750	n/a	38270	condition 26
50.0068359375	n/a	51207	condition 65
63.1562500000	n/a	64672	33
77.1728515625	n/a	79025	27
90.9062500000	n/a	93088	condition 18
104.8730468750	n/a	107390	33
118.2392578125	n/a	121077	condition 18
131.3730468750	n/a	134526	condition 26
145.3554687500	n/a	148844	condition 64
158.0058593750	n/a	161798	condition 26
171.5556640625	n/a	175673	condition 19
183.7216796875	n/a	188131	condition 65
196.7548828125	n/a	201477	33
210.1386718750	n/a	215182	condition 19
222.3886718750	n/a	227726	condition 64
235.4052734375	n/a	241055	condition 65
249.2216796875	n/a	255203	27
261.3876953125	n/a	267661	condition 18
275.2880859375	n/a	281895	33
288.6210937500	n/a	295548	27
301.0214843750	n/a	308246	condition 32
314.4042968750	n/a	321950	condition 26
327.0039062500	n/a	334852	condition 64
339.2705078125	n/a	347413	condition 26
351.6708984375	n/a	360111	condition 65
365.6875000000	n/a	374464	condition 64
378.8867187500	n/a	387980	condition 18
392.1201171875	n/a	401531	27
405.3701171875	n/a	415099	condition 32
417.7871093750	n/a	427814	condition 19
431.2529296875	n/a	441603	condition 32
444.9199218750	n/a	455598	condition 64
457.7529296875	n/a	468739	condition 19
470.2363281250	n/a	481522	condition 32
483.8691406250	n/a	495482	27
496.1865234375	n/a	508095	condition 18
509.1191406250	n/a	521338	condition 19
522.9687500000	n/a	535520	33
