onset	duration	sample	value
7.3701171875	n/a	7547	condition 19
20.5869140625	n/a	21081	condition 26
34.6699218750	n/a	35502	condition 19
47.4199218750	n/a	48558	condition 65
60.4033203125	n/a	61853	condition 19
73.2363281250	n/a	74994	33
85.3867187500	n/a	87436	condition 64
99.5361328125	n/a	101925	condition 26
112.8691406250	n/a	115578	condition 65
126.9355468750	n/a	129982	condition 18
139.7187500000	n/a	143072	condition 32
152.9853515625	n/a	156657	condition 32
166.7851562500	n/a	170788	condition 18
179.0019531250	n/a	183298	condition 32
192.0019531250	n/a	196610	condition 64
206.0849609375	n/a	211031	condition 26
219.1689453125	n/a	224429	condition 65
232.8847656250	n/a	238474	condition 19
245.7353515625	n/a	251633	condition 32
259.0683593750	n/a	265286	27
272.3847656250	n/a	278922	condition 65
285.9677734375	n/a	292831	27
298.5175781250	n/a	305682	condition 18
311.1513671875	n/a	318619	33
324.1845703125	n/a	331965	condition 32
336.6005859375	n/a	344679	condition 26
350.1835937500	n/a	358588	condition 64
363.7841796875	n/a	372515	condition 19
376.7675781250	n/a	385810	27
389.3505859375	n/a	398695	33
403.3505859375	n/a	413031	condition 26
416.1171875000	n/a	426104	condition 18
429.9833984375	n/a	440303	condition 64
442.7998046875	n/a	453427	27
455.3164062500	n/a	466244	condition 18
467.6494140625	n/a	478873	33
481.4160156250	n/a	492970	condition 64
494.1328125000	n/a	505992	33
507.6328125000	n/a	519816	condition 65
521.6494140625	n/a	534169	27
