onset	duration	sample	value
12.5957031250	n/a	12898	119
25.0458984375	n/a	25647	condition 64
38.1455078125	n/a	39061	119
52.2783203125	n/a	53533	97
65.3955078125	n/a	66965	119
78.2783203125	n/a	80157	33
92.3779296875	n/a	94595	condition 96
104.8457031250	n/a	107362	condition 64
117.5449218750	n/a	120366	97
130.6279296875	n/a	133763	118
143.1943359375	n/a	146631	condition 32
156.0273437500	n/a	159772	condition 32
169.6445312500	n/a	173716	118
182.4277343750	n/a	186806	condition 32
195.1269531250	n/a	199810	condition 96
207.2939453125	n/a	212269	condition 64
219.9599609375	n/a	225239	97
233.1933593750	n/a	238790	119
246.3935546875	n/a	252307	condition 32
259.9101562500	n/a	266148	condition 65
273.5595703125	n/a	280125	97
286.3261718750	n/a	293198	condition 65
298.6425781250	n/a	305810	118
311.7099609375	n/a	319191	33
325.7265625000	n/a	333544	condition 32
339.1923828125	n/a	347333	condition 64
352.5263671875	n/a	360987	condition 96
364.9257812500	n/a	373684	119
377.7753906250	n/a	386842	condition 65
390.2089843750	n/a	399574	33
404.3085937500	n/a	414012	condition 64
417.8750000000	n/a	427904	118
431.2421875000	n/a	441592	condition 96
443.5751953125	n/a	454221	condition 65
456.1748046875	n/a	467123	118
468.7919921875	n/a	480043	33
481.7744140625	n/a	493337	condition 96
495.1748046875	n/a	507059	33
509.0078125000	n/a	521224	97
522.8076171875	n/a	535355	condition 65
