onset	duration	sample	value
10.6171875000	n/a	10872	27
23.6669921875	n/a	24235	condition 64
36.1503906250	n/a	37018	condition 32
49.8164062500	n/a	51012	33
62.6835937500	n/a	64188	condition 26
75.0332031250	n/a	76834	condition 18
88.7167968750	n/a	90846	condition 26
102.1826171875	n/a	104635	condition 65
114.7500000000	n/a	117504	condition 65
127.6826171875	n/a	130747	condition 32
140.1826171875	n/a	143547	condition 19
153.9160156250	n/a	157610	33
167.8662109375	n/a	171895	condition 26
180.7324218750	n/a	185070	condition 19
193.8154296875	n/a	198467	condition 65
207.8486328125	n/a	212837	condition 64
221.8818359375	n/a	227207	condition 64
234.4648437500	n/a	240092	condition 18
247.7822265625	n/a	253729	condition 18
261.7148437500	n/a	267996	27
274.1982421875	n/a	280779	condition 32
286.6152343750	n/a	293494	condition 19
299.7978515625	n/a	306993	condition 64
312.9316406250	n/a	320442	condition 32
326.5986328125	n/a	334437	condition 65
340.3144531250	n/a	348482	condition 19
354.4140625000	n/a	362920	condition 26
367.2978515625	n/a	376113	33
380.8808593750	n/a	390022	27
393.2968750000	n/a	402736	condition 64
406.3642578125	n/a	416117	27
419.7968750000	n/a	429872	condition 18
432.4140625000	n/a	442792	33
445.8964843750	n/a	456598	condition 19
459.4638671875	n/a	470491	condition 26
472.6132812500	n/a	483956	condition 18
486.2460937500	n/a	497916	27
499.9628906250	n/a	511962	condition 32
513.2128906250	n/a	525530	33
525.4628906250	n/a	538074	condition 65
