onset	duration	sample	value
9.1992187500	n/a	9420	condition 19
23.2988281250	n/a	23858	condition 26
36.5156250000	n/a	37392	condition 19
49.6816406250	n/a	50874	condition 65
62.1650390625	n/a	63657	condition 19
74.9648437500	n/a	76764	33
88.0312500000	n/a	90144	condition 64
100.3984375000	n/a	102808	condition 26
112.9482421875	n/a	115659	condition 65
125.8144531250	n/a	128834	condition 18
139.6640625000	n/a	143016	condition 32
152.0810546875	n/a	155731	condition 32
165.8808593750	n/a	169862	condition 18
179.4472656250	n/a	183754	condition 32
192.8642578125	n/a	197493	condition 64
205.0966796875	n/a	210019	condition 26
218.3466796875	n/a	223587	condition 65
232.2470703125	n/a	237821	condition 19
245.9804687500	n/a	251884	condition 32
259.3300781250	n/a	265554	27
273.0800781250	n/a	279634	condition 65
285.7968750000	n/a	292656	27
298.1630859375	n/a	305319	condition 18
310.6630859375	n/a	318119	33
323.4130859375	n/a	331175	condition 32
336.7294921875	n/a	344811	condition 26
349.0292968750	n/a	357406	condition 64
362.4287109375	n/a	371127	condition 19
374.8789062500	n/a	383876	27
387.4453125000	n/a	396744	33
401.3457031250	n/a	410978	condition 26
414.5117187500	n/a	424460	condition 18
426.9785156250	n/a	437226	condition 64
440.6787109375	n/a	451255	27
453.3613281250	n/a	464242	condition 18
466.8115234375	n/a	478015	33
479.1943359375	n/a	490695	condition 64
491.4443359375	n/a	503239	33
505.2949218750	n/a	517422	condition 65
518.8281250000	n/a	531280	27
526.4599609375	n/a	539095	255
